Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-07-17 00:00:00+00:00,-1.26,-0.6,-1.3,23.26,1.26,2.07,0.13,0.64,1.79,4.82,5.55,90.0,-177.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.58,73.19,1.68,55.76,0.0,0.0,18.09,61.54,0.0,0.0,41195.0,453.43,6.7,4435.97,39115.87,1107.77,0.0,4397.37,-1032.0,1096.0,-8386.1,44.23,-1704.0,-1200.0,-2767.0,-2252.0,-1410.57
2019-07-17 00:15:00+00:00,-1.27,-0.53,-1.31,22.49,1.14,2.08,0.13,0.68,1.8,4.88,5.11,90.0,-173.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.43,64.58,1.42,56.46,0.0,0.0,17.97,61.19,0.0,0.0,40790.0,462.93,8.2,4519.47,39284.87,1062.27,0.0,4318.87,-1032.0,1096.0,-8930.6,44.73,-1704.0,-1200.0,-2767.0,-2252.0,-1491.07
2019-07-17 00:30:00+00:00,-1.19,-0.58,-1.23,23.0,0.91,2.13,0.13,0.66,1.8,4.99,5.47,90.0,-170.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21,73.14,1.32,57.04,0.0,0.0,17.85,61.27,0.0,0.0,40284.67,465.9,9.0,4555.37,39315.03,1010.93,0.0,4185.07,-1032.47,1096.7,-9320.87,45.23,-1646.37,-1200.0,-2767.0,-2264.83,-1782.27
2019-07-17 00:45:00+00:00,-1.19,-0.58,-1.22,23.24,0.91,2.08,0.13,0.7,1.79,5.21,5.61,90.0,-166.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02,91.28,1.82,57.57,0.0,0.0,17.75,61.84,0.0,0.0,39664.67,461.4,9.0,4536.87,39186.53,952.93,0.0,3988.07,-1033.47,1098.2,-9534.87,45.73,-1522.87,-1200.0,-2767.0,-2292.33,-2314.27
2019-07-17 01:00:00+00:00,-1.23,-0.55,-1.28,23.47,1.14,2.13,0.54,0.7,1.71,5.43,5.37,90.0,-162.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86,104.5,1.89,58.31,0.0,0.0,17.65,62.42,0.0,0.0,39154.33,460.17,10.4,4519.77,39145.3,895.17,0.0,3872.73,-1033.53,1098.77,-9813.97,46.0,-1457.0,-1200.0,-2767.0,-2307.0,-2622.73
2019-07-17 01:15:00+00:00,-1.16,-0.57,-1.18,23.29,0.91,2.14,0.13,0.64,1.7,5.68,5.09,90.0,-159.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71,115.03,2.16,59.13,0.0,0.0,17.55,62.99,0.0,0.0,38769.33,462.67,13.4,4504.27,39203.8,837.67,0.0,3850.73,-1032.53,1098.27,-10167.47,46.0,-1457.0,-1200.0,-2767.0,-2307.0,-2675.73
2019-07-17 01:30:00+00:00,-1.15,-0.57,-1.2,23.68,0.91,2.11,0.13,0.67,1.71,5.63,5.58,90.0,-155.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54,116.11,2.26,59.86,0.0,0.0,17.44,63.56,0.0,0.0,38438.7,463.53,15.23,4462.63,39233.37,788.57,0.0,3827.33,-1086.37,1099.63,-10363.93,45.77,-1445.57,-1200.0,-2767.0,-2316.33,-2765.6
2019-07-17 01:45:00+00:00,-1.16,-0.49,-1.24,23.49,1.14,2.08,0.13,0.64,1.71,5.71,5.53,90.0,-152.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.39,110.01,2.58,60.58,0.0,0.0,17.32,64.11,0.0,0.0,38170.2,462.53,15.73,4391.13,39229.87,749.07,0.0,3802.33,-1202.87,1103.13,-10380.93,45.27,-1421.07,-1200.0,-2767.0,-2336.33,-2897.6
2019-07-17 02:00:00+00:00,-1.16,-0.52,-1.19,24.14,0.91,2.71,0.16,0.66,1.71,5.52,5.37,90.0,-148.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.21,112.31,2.24,61.35,0.0,0.0,17.19,64.66,0.0,0.0,38000.17,461.53,39.57,4353.47,39245.73,726.37,0.0,3773.83,-1265.0,1105.93,-10442.03,45.47,-1408.0,-1200.0,-2767.0,-2347.0,-2995.77
2019-07-17 02:15:00+00:00,-1.15,-0.54,-1.15,23.59,1.14,2.08,0.13,0.7,1.73,5.62,5.55,90.0,-145.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.99,112.91,2.31,62.41,0.0,0.0,17.07,65.21,0.0,0.0,37942.67,460.53,90.07,4354.47,39283.73,722.87,0.0,3741.33,-1265.0,1107.93,-10553.53,46.47,-1408.0,-1200.0,-2767.0,-2347.0,-3055.27
2019-07-17 02:30:00+00:00,-1.14,-0.54,-1.12,23.79,0.91,2.08,0.13,0.69,2.16,5.75,5.42,90.0,-142.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,116.26,2.15,63.51,0.0,0.0,16.96,65.72,0.0,0.0,37968.47,460.23,120.97,4369.0,39305.4,718.43,0.0,3711.87,-1209.93,1109.0,-10616.03,47.23,-1408.0,-1200.0,-2767.0,-2320.17,-2756.6
2019-07-17 02:45:00+00:00,-1.14,-0.54,-1.15,24.02,0.91,2.09,0.14,0.94,1.71,5.68,5.65,90.0,-139.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.58,116.91,2.43,64.29,0.0,0.0,16.89,66.2,0.0,0.0,38089.47,460.73,129.47,4399.0,39308.4,712.93,0.0,3685.87,-1091.93,1109.0,-10622.53,47.73,-1408.0,-1200.0,-2767.0,-2262.67,-2048.6
2019-07-17 03:00:00+00:00,-1.14,-0.52,-1.16,25.54,1.13,2.1,0.13,0.64,1.71,5.88,7.45,90.0,-135.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,117.75,2.61,64.79,0.0,0.0,16.82,66.67,0.0,0.0,38442.63,460.07,132.37,4409.17,39303.7,695.07,0.0,3666.63,-1026.43,1107.6,-10304.0,47.77,-1408.0,-1200.0,-2767.0,-2232.0,-1713.93
