Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-08-10 00:00:00+00:00,-0.58,-0.11,-0.64,20.1,0.92,1.75,0.09,0.62,1.81,3.15,5.21,90.0,-177.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,229.87,5.72,70.38,0.0,0.0,18.94,73.47,0.0,0.0,37102.5,85.77,15.0,576.93,31790.53,9125.67,0.0,4126.37,-931.33,1180.83,-8867.5,12.23,-280.0,-1400.0,-2457.0,-2329.0,-1876.0
2019-08-10 00:15:00+00:00,-0.82,-0.34,-0.87,19.38,0.92,1.73,0.09,0.64,1.81,3.22,4.79,90.0,-173.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.84,220.99,5.09,70.69,0.0,0.0,18.59,77.6,0.0,0.0,36735.0,85.27,15.0,578.93,30979.53,9165.67,0.0,4077.87,-1101.33,1178.33,-8245.0,12.73,-280.0,-1400.0,-2457.0,-2329.0,-1876.0
2019-08-10 00:30:00+00:00,-0.48,-0.1,-0.54,19.8,0.92,1.8,0.09,0.57,1.81,3.27,4.55,90.0,-169.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,218.4,5.5,72.24,0.0,0.0,18.39,79.57,0.0,0.0,36180.6,85.0,15.0,577.9,30437.33,9237.17,0.0,4006.73,-1300.27,1178.87,-8057.9,13.0,-280.0,-1400.0,-2400.53,-2329.0,-1909.6
2019-08-10 00:45:00+00:00,-0.4,-0.05,-0.46,19.6,0.92,1.72,0.09,0.57,1.81,3.25,5.04,90.0,-165.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.73,223.95,5.54,72.02,0.0,0.0,18.36,79.07,0.0,0.0,35412.6,85.0,15.0,573.4,30202.33,9344.67,0.0,3909.73,-1532.27,1182.87,-8368.4,13.0,-280.0,-1400.0,-2279.53,-2329.0,-1981.6
2019-08-10 01:00:00+00:00,-0.5,-0.18,-0.55,19.91,0.92,1.84,0.09,0.57,1.81,3.23,4.94,90.0,-161.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,219.58,4.92,71.67,0.0,0.0,18.34,78.57,0.0,0.0,34820.07,85.0,15.23,571.47,29999.07,9396.87,0.0,3832.8,-1735.1,1184.53,-8529.8,13.0,-280.0,-1400.0,-2215.0,-2329.0,-2020.0
2019-08-10 01:15:00+00:00,-0.79,-0.34,-0.84,20.29,0.92,1.71,0.09,0.57,1.81,3.38,5.46,90.0,-157.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.49,219.12,4.74,73.03,0.0,0.0,18.31,78.07,0.0,0.0,34428.07,85.0,15.73,572.47,29832.07,9385.87,0.0,3778.8,-1904.6,1183.53,-8520.8,13.0,-280.0,-1400.0,-2215.0,-2329.0,-2020.0
2019-08-10 01:30:00+00:00,-0.56,-0.15,-0.63,19.95,0.92,1.84,0.09,0.61,1.81,3.55,4.9,90.0,-153.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.41,223.1,5.05,73.76,0.0,0.0,18.28,77.81,0.0,0.0,34035.37,85.0,15.77,574.4,29624.7,9363.67,0.0,3732.27,-2040.27,1184.87,-8505.03,13.23,-280.0,-1400.0,-2215.0,-2329.0,-1979.87
2019-08-10 01:45:00+00:00,-0.44,-0.06,-0.51,19.96,0.92,1.72,0.09,0.63,1.82,3.41,4.78,90.0,-150.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42,221.76,5.78,74.54,0.0,0.0,18.23,77.84,0.0,0.0,33641.87,85.0,15.27,577.4,29371.2,9328.67,0.0,3694.27,-2137.27,1188.87,-8481.53,13.73,-280.0,-1400.0,-2215.0,-2329.0,-1893.87
2019-08-10 02:00:00+00:00,-0.57,-0.21,-0.64,19.83,0.92,1.81,0.09,0.61,1.82,3.39,4.98,90.0,-146.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39,220.75,5.76,74.9,0.0,0.0,18.18,77.86,0.0,0.0,33358.27,85.23,15.0,578.53,29272.17,9292.73,0.0,3683.1,-2342.53,1191.47,-8417.43,14.0,-280.0,-1400.0,-2215.0,-2329.0,-1848.0
2019-08-10 02:15:00+00:00,-0.95,-0.38,-1.0,20.71,0.92,1.77,0.09,0.59,1.84,3.65,5.04,90.0,-143.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.17,221.77,5.75,75.33,0.0,0.0,18.13,77.89,0.0,0.0,33200.27,85.73,15.0,577.53,29349.67,9255.73,0.0,3702.6,-2671.53,1192.47,-8306.93,14.0,-280.0,-1400.0,-2215.0,-2329.0,-1848.0
