Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-08-22 00:00:00+00:00,-1.46,-0.44,-1.5,17.41,1.25,1.86,0.09,0.92,1.46,0.82,4.7,90.0,-176.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,77.59,1.92,55.38,0.0,0.0,15.52,58.25,0.0,0.0,37873.27,87.0,27.0,2667.27,37132.47,1949.8,0.0,4352.03,-1285.83,1279.07,-8335.53,28.77,-477.0,-1422.0,-1411.0,-2218.0,-3139.0
2019-08-22 00:15:00+00:00,-1.43,-0.45,-1.47,17.74,1.03,1.89,0.09,0.64,1.91,0.89,4.8,90.0,-172.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64,70.7,1.7,54.97,0.0,0.0,15.25,58.48,0.0,0.0,37475.27,87.0,27.0,2614.27,37208.47,1865.8,0.0,4373.53,-1433.33,1277.07,-8544.53,28.27,-477.0,-1422.0,-1411.0,-2218.0,-3139.0
2019-08-22 00:30:00+00:00,-1.32,-0.51,-1.37,17.82,1.25,1.86,0.12,0.89,1.44,0.89,4.92,90.0,-167.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.61,65.78,1.94,55.31,0.0,0.0,15.03,58.87,0.0,0.0,36958.5,87.23,26.77,2598.13,37237.57,1800.93,0.0,4347.43,-1779.17,1276.0,-8636.4,28.23,-477.23,-1418.97,-1411.0,-2186.27,-3223.93
2019-08-22 00:45:00+00:00,-1.37,-0.44,-1.42,17.38,1.03,1.88,0.09,0.59,1.46,1.19,4.94,90.0,-163.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52,71.58,1.89,55.29,0.0,0.0,14.88,59.44,0.0,0.0,36306.0,87.73,26.27,2624.13,37213.07,1757.93,0.0,4266.93,-2351.67,1276.0,-8594.4,28.73,-477.73,-1412.47,-1411.0,-2118.27,-3405.93
2019-08-22 01:00:00+00:00,-1.36,-0.51,-1.41,17.85,1.25,1.86,0.09,0.87,1.92,0.88,4.78,90.0,-159.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54,64.72,2.07,54.64,0.0,0.0,14.73,60.02,0.0,0.0,35753.13,87.77,26.23,2568.0,37179.7,1721.7,0.0,4241.03,-2656.77,1270.63,-8685.17,28.53,-478.0,-1409.0,-1411.0,-2082.0,-3503.0
2019-08-22 01:15:00+00:00,-1.48,-0.35,-1.53,17.01,1.03,1.89,0.09,0.69,1.45,0.91,4.65,90.0,-155.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.58,75.41,2.44,53.21,0.0,0.0,14.58,60.59,0.0,0.0,35314.13,87.27,26.73,2418.0,37136.2,1693.2,0.0,4277.53,-2656.27,1259.13,-8927.67,27.53,-478.0,-1409.0,-1411.0,-2082.0,-3503.0
2019-08-22 01:30:00+00:00,-1.44,-0.41,-1.47,18.1,1.25,1.86,0.09,0.84,1.91,0.86,4.67,90.0,-151.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,85.95,2.68,51.84,0.0,0.0,14.45,61.02,0.0,0.0,34921.8,87.0,27.0,2322.37,37045.8,1673.57,-0.23,4303.77,-2698.23,1252.07,-9091.3,27.0,-512.77,-1407.37,-1411.0,-1969.07,-3618.5
2019-08-22 01:45:00+00:00,-1.27,-0.49,-1.28,17.44,1.25,1.89,0.09,0.93,1.44,0.83,4.64,90.0,-148.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.45,88.52,2.73,52.92,0.0,0.0,14.35,61.27,0.0,0.0,34582.8,87.0,27.0,2288.87,36901.8,1664.07,-0.73,4318.27,-2788.73,1250.07,-9164.8,27.0,-587.27,-1403.87,-1411.0,-1727.07,-3866.0
2019-08-22 02:00:00+00:00,-1.32,-0.49,-1.34,17.35,1.03,1.86,0.11,0.65,1.9,0.91,4.74,90.0,-144.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.21,83.95,2.57,53.95,0.0,0.0,14.25,61.52,0.0,0.0,34398.03,87.0,27.0,2270.77,36860.93,1641.5,-1.0,4324.13,-2823.7,1250.63,-9239.23,27.0,-627.0,-1402.0,-1411.0,-1598.0,-3998.0
2019-08-22 02:15:00+00:00,-1.39,-0.43,-1.44,17.22,1.25,1.86,0.09,0.87,1.36,0.86,4.68,90.0,-140.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07,73.35,2.09,54.57,0.0,0.0,14.15,61.77,0.0,0.0,34389.53,87.0,27.0,2270.27,36937.93,1604.0,-1.0,4320.13,-2795.2,1254.13,-9314.73,27.0,-627.0,-1402.0,-1411.0,-1598.0,-3998.0
