Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-09-06 00:00:00+00:00,-1.1,-0.55,-1.27,19.45,1.13,1.93,0.05,1.31,2.77,0.77,4.5,90.0,-174.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76,23.47,2.48,67.5,0.0,0.0,11.69,54.02,0.0,0.0,39528.67,84.0,28.0,3764.8,38559.5,2955.9,-1.0,2898.8,-2169.57,1126.93,-7719.17,35.0,1372.0,-2400.0,-2389.0,-2314.0,-2628.0
2019-09-06 00:15:00+00:00,-1.12,-0.57,-1.27,19.39,1.16,1.95,0.05,1.59,2.72,0.85,4.58,90.0,-170.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68,24.43,2.12,67.74,0.0,0.0,11.57,54.59,0.0,0.0,39163.67,84.0,28.0,3740.8,38672.0,2876.4,-1.0,2889.8,-2145.07,1128.93,-8111.67,35.0,1372.0,-2400.0,-2389.0,-2314.0,-2628.0
2019-09-06 00:30:00+00:00,-1.11,-0.64,-1.22,19.25,1.33,1.92,0.27,1.6,2.41,0.72,4.24,90.0,-165.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.54,14.7,1.81,68.6,0.0,0.0,11.43,55.13,0.0,0.0,38681.53,83.77,28.0,3699.07,38688.13,2802.97,-1.0,2811.73,-2185.43,1129.07,-8376.77,35.0,1360.33,-2400.0,-2389.0,-2314.0,-2621.93
2019-09-06 00:45:00+00:00,-1.12,-0.71,-1.24,19.33,1.14,1.93,0.24,1.55,2.75,0.71,4.18,90.0,-161.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,237.84,1.67,69.78,0.0,0.0,11.28,55.63,0.0,0.0,38065.53,83.27,28.0,3637.07,38594.13,2736.47,-1.0,2654.73,-2299.93,1127.07,-8496.27,35.0,1335.33,-2400.0,-2389.0,-2314.0,-2608.93
2019-09-06 01:00:00+00:00,-1.09,-0.71,-1.2,19.17,1.35,1.95,0.05,1.45,2.78,0.84,4.27,90.0,-157.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04,282.06,1.7,71.06,0.0,0.0,11.13,56.13,0.0,0.0,37562.93,83.23,28.0,3569.7,38408.67,2679.77,-1.0,2552.1,-2360.07,1125.07,-8524.07,34.77,1322.0,-2400.0,-2389.0,-2314.0,-2601.77
2019-09-06 01:15:00+00:00,-1.12,-0.72,-1.24,19.55,1.14,1.93,0.05,1.64,2.82,0.79,4.28,90.0,-152.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93,351.92,1.53,71.59,0.0,0.0,10.98,56.63,0.0,0.0,37189.93,83.73,28.0,3496.2,38118.67,2634.27,-1.0,2511.6,-2358.07,1123.07,-8447.07,34.27,1322.0,-2400.0,-2389.0,-2314.0,-2601.27
2019-09-06 01:30:00+00:00,-1.1,-0.71,-1.21,20.34,1.35,1.95,0.05,1.6,3.19,0.78,4.56,90.0,-148.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79,350.47,1.65,72.2,0.0,0.0,10.84,57.41,0.0,0.0,36889.73,84.0,28.0,3451.87,37947.43,2580.83,-1.0,2487.2,-2355.83,1122.23,-8455.23,34.0,1322.23,-2400.0,-2389.0,-2314.0,-2707.87
2019-09-06 01:45:00+00:00,-1.07,-0.71,-1.19,19.14,1.14,1.92,0.05,1.6,2.8,0.79,4.4,90.0,-144.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63,349.13,1.86,73.14,0.0,0.0,10.72,58.51,0.0,0.0,36672.73,84.0,28.0,3440.87,37911.93,2518.33,-1.0,2481.2,-2353.33,1122.73,-8560.73,34.0,1322.73,-2400.0,-2389.0,-2314.0,-2936.87
2019-09-06 02:00:00+00:00,-1.07,-0.69,-1.19,19.3,1.35,1.96,0.05,1.6,2.68,0.79,4.12,90.0,-140.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,349.91,1.84,73.7,0.0,0.0,10.59,59.61,0.0,0.0,36529.7,84.0,28.23,3453.9,37915.4,2476.6,-1.0,2461.67,-2332.4,1123.23,-8680.7,34.23,1323.0,-2400.0,-2389.0,-2314.0,-3059.0
2019-09-06 02:15:00+00:00,-1.1,-0.67,-1.22,19.05,1.14,1.92,0.05,1.6,2.68,0.75,4.21,90.0,-137.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,328.84,1.73,73.82,0.0,0.0,10.47,60.71,0.0,0.0,36471.2,84.0,28.73,3494.4,37963.4,2458.6,-1.0,2426.67,-2290.4,1123.73,-8817.2,34.73,1323.0,-2400.0,-2389.0,-2314.0,-3059.0
2019-09-06 02:30:00+00:00,-1.16,-0.71,-1.33,20.38,1.35,2.65,0.05,1.68,3.11,0.83,4.12,90.0,-133.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,346.69,1.65,73.6,0.0,0.0,10.35,61.9,0.0,0.0,36540.8,83.77,29.0,3547.03,38042.2,2448.3,-1.0,2436.93,-2267.3,1125.4,-8904.0,35.23,1323.0,-2394.17,-2389.0,-2314.0,-2945.6
2019-09-06 02:45:00+00:00,-1.09,-0.71,-1.21,20.83,1.35,1.93,0.23,1.66,2.67,0.81,5.37,90.0,-130.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,348.21,1.75,74.27,0.0,0.0,10.25,63.17,0.0,0.0,36756.8,83.27,29.0,3613.53,38156.2,2446.8,-1.0,2498.93,-2265.8,1128.4,-8934.0,35.73,1323.0,-2381.67,-2389.0,-2314.0,-2702.6
2019-09-06 03:00:00+00:00,-1.1,-0.78,-1.23,22.84,1.13,1.94,0.07,1.72,2.93,0.76,7.55,90.0,-126.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,340.3,1.76,75.34,0.0,0.0,10.15,64.45,0.0,0.0,37182.1,83.23,28.77,3696.6,38284.9,2454.17,-0.77,2575.87,-2224.63,1128.83,-8846.4,36.0,1323.0,-2375.0,-2389.0,-2314.0,-2584.67
2019-09-06 03:15:00+00:00,-1.03,-0.77,-1.12,24.01,1.37,2.02,0.1,2.04,2.95,1.04,7.8,90.0,-123.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05,339.74,1.77,75.36,0.0,0.0,10.05,65.72,0.0,0.0,37846.6,83.73,28.27,3798.6,38430.4,2471.67,-0.27,2669.87,-2138.13,1126.33,-8624.4,36.0,1323.0,-2375.0,-2389.0,-2314.0,-2609.67
2019-09-06 03:30:00+00:00,-1.1,-0.72,-1.15,26.46,1.85,2.16,0.42,1.91,3.29,1.52,8.45,90.0,-120.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77,335.23,2.06,76.9,0.0,0.0,9.93,67.0,0.0,0.0,38569.67,84.0,28.0,3883.8,38736.9,2486.6,0.0,2779.73,-2016.87,1124.77,-8537.27,36.0,1340.5,-2280.03,-2389.0,-2313.3,-2589.17
