Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-09-29 00:00:00+00:00,-0.86,-0.32,-0.94,23.81,1.3,1.96,1.82,1.67,2.49,1.24,6.68,90.0,-171.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.62,226.87,3.92,79.22,0.0,0.0,14.27,89.64,0.0,0.0,37265.63,83.0,30.0,722.57,31335.33,7506.6,-0.23,2334.8,-1286.4,1044.53,-4504.33,14.23,-23.0,-1300.0,-2470.0,-2297.0,2901.13
2019-09-29 00:15:00+00:00,-0.9,-0.34,-1.0,23.54,1.31,2.34,1.8,1.66,2.24,1.14,6.69,90.0,-166.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.56,225.43,4.52,79.77,0.0,0.0,14.28,89.64,0.0,0.0,36849.13,83.0,30.0,728.07,30155.33,7608.6,-0.73,2340.8,-1499.4,1043.53,-3639.33,14.73,-23.0,-1300.0,-2470.0,-2297.0,2927.13
2019-09-29 00:30:00+00:00,-0.93,-0.35,-1.04,22.85,1.09,2.15,1.8,1.6,2.59,1.09,6.22,90.0,-161.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,227.87,4.58,80.07,0.0,0.0,14.28,89.65,0.0,0.0,36226.6,82.77,30.23,734.97,29184.63,7733.0,-1.0,2312.03,-1644.97,1043.47,-3247.53,15.0,69.17,-1300.0,-2470.0,-2294.9,2356.5
2019-09-29 00:45:00+00:00,-0.98,-0.35,-1.11,23.08,1.31,1.94,1.82,1.6,2.12,1.19,6.8,90.0,-156.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,226.92,4.41,79.63,0.0,0.0,14.29,89.65,0.0,0.0,35368.6,82.27,30.73,743.47,28453.13,7883.0,-1.0,2243.53,-1713.47,1044.47,-3396.53,15.0,266.67,-1300.0,-2470.0,-2290.4,1104.0
2019-09-29 01:00:00+00:00,-0.97,-0.34,-1.1,23.65,1.31,1.89,1.83,1.6,2.57,1.19,6.71,90.0,-151.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.43,228.52,4.86,79.62,0.0,0.0,14.29,89.66,0.0,0.0,34685.83,82.23,31.0,744.5,28235.43,8027.87,-1.0,2158.93,-1761.67,1045.7,-3876.63,15.0,372.0,-1300.0,-2470.0,-2288.0,429.93
2019-09-29 01:15:00+00:00,-0.9,-0.35,-1.0,24.25,1.19,1.98,1.83,2.35,2.56,1.25,6.53,90.0,-146.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.37,230.16,4.48,79.48,0.0,0.0,14.3,89.66,0.0,0.0,34203.33,82.73,31.0,737.0,28604.93,8166.87,-1.0,2055.93,-1786.67,1047.2,-4735.13,15.0,372.0,-1300.0,-2470.0,-2288.0,416.93
2019-09-29 01:30:00+00:00,-0.61,-0.18,-0.69,23.11,1.21,1.93,2.24,1.64,2.12,1.2,6.51,90.0,-142.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,224.73,4.41,78.68,0.0,0.0,14.3,89.67,0.0,0.0,33732.73,82.77,31.0,740.7,28723.37,8286.5,-1.0,1942.43,-1840.83,1049.4,-5282.37,15.0,372.0,-1300.0,-2470.0,-2280.77,395.07
2019-09-29 01:45:00+00:00,-0.52,-0.18,-0.6,23.13,1.18,1.93,1.88,1.66,2.56,1.27,6.5,90.0,-138.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.36,225.84,4.29,78.65,0.0,0.0,14.31,89.67,0.0,0.0,33275.73,82.27,31.0,757.2,28554.87,8384.0,-1.0,1816.93,-1928.33,1052.4,-5473.87,15.0,372.0,-1300.0,-2470.0,-2265.27,363.07
2019-09-29 02:00:00+00:00,-0.71,-0.34,-0.77,23.21,1.15,1.95,1.89,1.65,2.56,1.11,6.63,90.0,-134.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.19,210.52,3.53,79.37,0.0,0.0,14.31,89.67,0.0,0.0,32919.77,82.0,31.0,766.47,28305.63,8480.8,-1.0,1732.03,-1958.43,1052.37,-5571.1,15.23,372.0,-1300.0,-2470.0,-2259.1,310.53
2019-09-29 02:15:00+00:00,-0.65,-0.26,-0.73,23.23,0.99,1.89,1.88,1.61,2.57,1.07,6.83,90.0,-130.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07,216.46,4.04,80.23,0.0,0.0,14.32,89.68,0.0,0.0,32679.27,82.0,31.0,767.47,27964.13,8576.8,-1.0,1693.53,-1922.93,1048.87,-5560.6,15.73,372.0,-1300.0,-2470.0,-2263.6,234.53
