Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-09-07 00:00:00+00:00,-0.77,-0.46,-0.86,18.6,1.2,1.95,0.07,1.12,2.43,0.73,4.4,90.0,-174.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94,301.78,2.83,76.86,0.0,0.0,14.14,78.4,0.0,0.0,38364.97,88.77,24.0,4465.77,36835.83,2024.6,0.0,2773.5,-654.3,1105.4,-8297.6,41.0,-1368.0,511.0,-2165.0,-2314.0,-3382.0
2019-09-07 00:15:00+00:00,-0.89,-0.55,-1.0,18.56,1.02,1.94,0.05,1.1,1.99,0.79,4.61,90.0,-170.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,299.37,2.63,78.31,0.0,0.0,14.11,75.73,0.0,0.0,37983.47,88.27,24.0,4465.27,36968.33,1976.6,0.0,2706.0,-727.8,1108.4,-8624.6,41.0,-1368.0,511.0,-2165.0,-2314.0,-3382.0
2019-09-07 00:30:00+00:00,-0.96,-0.58,-1.09,18.18,1.0,1.9,0.05,1.07,2.43,0.78,4.3,90.0,-165.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.54,284.04,2.59,79.56,0.0,0.0,14.04,74.92,0.0,0.0,37420.43,88.0,24.23,4442.13,36988.37,1919.5,0.0,2608.87,-900.47,1108.83,-8858.03,41.23,-1137.23,219.33,-2165.0,-2314.0,-3530.87
2019-09-07 00:45:00+00:00,-0.97,-0.61,-1.1,18.43,1.0,1.96,0.05,1.07,2.43,0.7,4.21,90.0,-161.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,280.0,2.9,80.61,0.0,0.0,13.92,76.24,0.0,0.0,36649.93,88.0,24.73,4393.13,36879.87,1852.0,0.0,2477.87,-1186.47,1106.33,-8984.53,41.73,-642.73,-405.67,-2165.0,-2314.0,-3849.87
2019-09-07 01:00:00+00:00,-0.98,-0.55,-1.11,18.39,1.0,1.92,0.05,1.07,2.44,0.79,4.49,90.0,-156.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.27,279.96,3.21,82.18,0.0,0.0,13.79,77.57,0.0,0.0,36025.97,88.23,25.0,4398.73,36900.87,1796.87,0.0,2405.43,-1489.03,1104.07,-9203.2,42.23,-379.0,-739.0,-2165.0,-2314.0,-4020.0
2019-09-07 01:15:00+00:00,-0.97,-0.53,-1.11,18.56,1.0,1.95,0.05,1.07,2.43,0.79,4.45,90.0,-152.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.12,280.37,3.13,83.28,0.0,0.0,13.67,78.89,0.0,0.0,35569.47,88.73,25.0,4466.73,37069.87,1755.87,0.0,2399.93,-1810.53,1102.07,-9527.2,42.73,-379.0,-739.0,-2165.0,-2314.0,-4020.0
2019-09-07 01:30:00+00:00,-0.89,-0.47,-0.99,18.22,1.12,1.92,0.05,1.21,1.99,0.76,4.36,90.0,-148.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.99,273.44,3.66,84.02,0.0,0.0,13.56,80.08,0.0,0.0,35163.37,88.77,25.0,4491.1,37117.53,1726.07,-0.23,2344.73,-1989.23,1100.53,-9740.37,43.0,-379.0,-879.47,-2165.0,-2314.0,-3982.43
2019-09-07 01:45:00+00:00,-0.66,-0.35,-0.75,18.8,1.11,1.95,0.05,1.36,2.44,0.69,4.49,90.0,-144.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82,267.66,3.25,84.56,0.0,0.0,13.49,81.1,0.0,0.0,34814.87,88.27,25.0,4465.6,37026.53,1709.07,-0.73,2232.73,-2004.73,1099.53,-9826.87,43.0,-379.0,-1180.47,-2165.0,-2314.0,-3901.93
2019-09-07 02:00:00+00:00,-0.32,-0.14,-0.46,19.38,1.01,2.65,0.05,1.14,2.44,0.81,4.47,90.0,-140.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,274.16,3.33,85.39,0.0,0.0,13.42,82.13,0.0,0.0,34537.07,87.77,25.0,4455.73,36994.57,1686.0,-1.0,2164.6,-2012.3,1100.4,-9964.23,43.0,-379.0,-1341.0,-2165.0,-2314.0,-3859.0
2019-09-07 02:15:00+00:00,-0.42,-0.16,-0.55,18.59,1.01,1.93,0.05,1.09,2.45,0.75,4.68,90.0,-136.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84,273.71,3.09,86.26,0.0,0.0,13.34,83.15,0.0,0.0,34340.07,87.27,25.0,4463.73,37030.07,1656.0,-1.0,2146.6,-2010.8,1103.4,-10159.73,43.0,-379.0,-1341.0,-2165.0,-2314.0,-3859.0
