Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-07-15 00:00:00+00:00,-1.13,-0.45,-1.26,23.49,1.25,1.96,0.08,0.81,1.98,5.88,4.93,90.0,-177.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.17,32.1,2.96,73.02,0.0,0.0,16.66,61.8,0.0,0.0,37625.07,96.77,21.0,1359.63,38902.93,4229.43,0.0,4247.53,-509.83,1105.77,-11827.4,17.0,-1703.0,-1050.0,-2767.0,-2346.0,-4114.77
2019-07-15 00:15:00+00:00,-1.14,-0.44,-1.26,23.95,1.25,1.98,0.08,1.0,1.36,5.9,5.43,90.0,-173.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02,35.47,3.0,73.71,0.0,0.0,16.36,63.63,0.0,0.0,37308.07,96.27,21.0,1348.13,38994.93,4103.93,0.0,4231.53,-582.33,1105.27,-12010.4,17.0,-1703.0,-1050.0,-2767.0,-2346.0,-4114.27
2019-07-15 00:30:00+00:00,-1.12,-0.42,-1.25,23.39,1.25,1.99,0.08,1.09,1.36,6.07,4.85,90.0,-170.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,33.68,2.84,74.32,0.0,0.0,16.13,64.92,0.0,0.0,36823.77,96.23,20.77,1337.1,38979.6,3980.07,-0.23,4190.8,-800.43,1105.23,-12085.37,17.0,-1703.0,-1038.33,-2767.0,-2346.23,-4227.87
2019-07-15 00:45:00+00:00,-1.15,-0.39,-1.31,23.06,1.04,1.98,0.08,0.99,1.81,6.01,4.73,90.0,-166.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78,40.98,2.63,74.91,0.0,0.0,15.98,65.59,0.0,0.0,36148.27,96.73,20.27,1326.6,38841.6,3858.07,-0.73,4121.8,-1184.93,1105.73,-12036.87,17.0,-1703.0,-1013.33,-2767.0,-2346.73,-4471.87
2019-07-15 01:00:00+00:00,-1.11,-0.4,-1.24,23.27,1.25,2.01,0.08,0.96,1.36,6.22,4.86,90.0,-162.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,36.56,3.45,75.53,0.0,0.0,15.83,66.26,0.0,0.0,35658.97,97.0,20.0,1324.5,38869.73,3754.73,-0.77,4009.4,-1440.4,1105.53,-12080.3,17.23,-1703.0,-1000.0,-2767.0,-2347.0,-4602.0
2019-07-15 01:15:00+00:00,-1.09,-0.4,-1.22,24.14,1.25,2.04,0.1,0.97,1.81,6.27,4.88,90.0,-159.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,37.52,3.34,76.47,0.0,0.0,15.68,66.94,0.0,0.0,35382.47,97.0,20.0,1332.0,39087.73,3672.73,-0.27,3847.4,-1548.4,1104.53,-12228.8,17.73,-1703.0,-1000.0,-2767.0,-2347.0,-4602.0
2019-07-15 01:30:00+00:00,-1.09,-0.39,-1.2,23.8,1.26,2.05,0.1,0.93,1.36,6.31,5.01,90.0,-155.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,41.34,3.49,77.38,0.0,0.0,15.53,67.38,0.0,0.0,35096.4,96.77,20.0,1326.67,39104.37,3605.67,-0.23,3716.2,-1606.0,1105.17,-12270.9,18.0,-1703.0,-1000.0,-2767.0,-2347.0,-4537.83
2019-07-15 01:45:00+00:00,-1.08,-0.39,-1.21,23.72,1.26,1.95,0.08,0.94,1.81,6.59,4.66,90.0,-152.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.11,41.67,3.36,78.39,0.0,0.0,15.38,67.56,0.0,0.0,34799.4,96.27,20.0,1306.67,38890.87,3555.67,-0.73,3620.2,-1606.0,1107.67,-12191.4,18.0,-1703.0,-1000.0,-2767.0,-2347.0,-4400.33
2019-07-15 02:00:00+00:00,-1.07,-0.4,-1.19,25.0,1.25,2.76,0.08,1.01,1.81,6.54,4.8,90.0,-148.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.91,35.84,3.31,79.35,0.0,0.0,15.23,67.73,0.0,0.0,34702.13,95.77,19.07,1283.17,38828.8,3490.5,-0.77,3535.17,-1602.73,1108.07,-12055.67,17.77,-1703.0,-1000.0,-2767.0,-2347.0,-4327.0
2019-07-15 02:15:00+00:00,-1.05,-0.47,-1.17,24.31,1.25,1.98,0.08,1.23,1.36,6.82,4.85,90.0,-145.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.63,28.55,2.99,80.53,0.0,0.0,15.08,67.91,0.0,0.0,34833.13,95.27,17.07,1255.67,38939.8,3408.0,-0.27,3462.67,-1595.73,1106.07,-11855.67,17.27,-1703.0,-1000.0,-2767.0,-2347.0,-4327.0
2019-07-15 02:30:00+00:00,-1.06,-0.46,-1.16,24.25,1.25,1.95,0.11,0.96,1.82,6.84,4.97,90.0,-142.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,24.78,3.04,81.44,0.0,0.0,14.93,68.13,0.0,0.0,35033.43,95.23,15.53,1326.17,39101.67,3339.5,-0.23,3429.6,-1592.7,1105.23,-11786.8,17.7,-1703.0,-1000.0,-2767.0,-2347.0,-3977.47
2019-07-15 02:45:00+00:00,-1.06,-0.41,-1.19,26.23,1.25,1.99,0.08,0.93,1.81,7.06,6.57,90.0,-139.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,29.67,2.9,81.68,0.0,0.0,14.78,68.4,0.0,0.0,35312.93,95.73,14.53,1508.67,39321.67,3287.0,-0.73,3441.6,-1594.2,1105.73,-11867.8,19.2,-1703.0,-1000.0,-2767.0,-2347.0,-3228.47
