Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-09-24 00:00:00+00:00,-0.27,-0.08,-0.42,18.71,0.95,1.93,0.58,0.9,2.4,0.77,5.01,90.0,-171.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.65,212.82,2.07,84.78,0.0,0.0,15.78,84.28,0.0,0.0,38922.93,93.0,16.0,3858.17,34877.83,3946.4,0.0,1988.43,-968.33,1031.47,-5921.03,37.53,585.0,-1400.0,-2604.0,-2314.0,-94.0
2019-09-24 00:15:00+00:00,-0.25,-0.04,-0.33,18.46,0.95,1.96,0.58,0.9,1.97,0.79,4.62,90.0,-167.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,212.65,2.47,84.07,0.0,0.0,15.53,86.38,0.0,0.0,38534.93,93.0,16.0,3695.67,34950.33,3874.4,0.0,1907.93,-1033.33,1032.47,-6002.53,36.53,585.0,-1400.0,-2604.0,-2314.0,-94.0
2019-09-24 00:30:00+00:00,-0.26,-0.08,-0.37,18.29,0.95,1.96,0.58,0.94,2.41,0.8,4.53,90.0,-162.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.71,224.46,2.45,83.87,0.0,0.0,15.39,87.69,0.0,0.0,38015.1,93.0,16.23,3505.4,34862.53,3866.33,0.0,1850.07,-1159.7,1033.7,-6053.0,35.3,466.0,-1400.0,-2604.0,-2314.0,-177.07
2019-09-24 00:45:00+00:00,-0.27,-0.11,-0.33,18.53,0.95,1.93,0.58,1.01,2.41,0.8,4.78,90.0,-157.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.65,215.58,2.17,84.23,0.0,0.0,15.36,88.09,0.0,0.0,37344.6,93.0,16.73,3283.4,34591.53,3931.33,0.0,1818.07,-1356.2,1035.2,-6068.0,33.8,211.0,-1400.0,-2604.0,-2314.0,-355.07
2019-09-24 01:00:00+00:00,-0.27,-0.12,-0.38,18.82,0.95,1.96,0.58,0.95,2.34,0.78,4.7,90.0,-152.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,205.12,2.03,84.76,0.0,0.0,15.34,88.49,0.0,0.0,36809.9,93.0,16.77,3084.73,34539.63,3946.63,0.0,1805.2,-1462.17,1036.0,-6249.37,32.3,75.0,-1400.0,-2604.0,-2314.0,-450.0
2019-09-24 01:15:00+00:00,-0.23,-0.03,-0.28,18.35,0.95,1.96,0.59,0.9,2.31,0.81,4.65,90.0,-148.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.66,196.48,2.74,84.76,0.0,0.0,15.31,88.89,0.0,0.0,36430.4,93.0,16.27,2912.73,34738.13,3905.13,0.0,1814.2,-1464.67,1036.0,-6620.87,30.8,75.0,-1400.0,-2604.0,-2314.0,-450.0
2019-09-24 01:30:00+00:00,-0.35,-0.03,-0.46,18.18,0.95,1.93,0.58,0.9,1.86,0.87,4.48,90.0,-143.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,202.66,2.44,83.84,0.0,0.0,15.29,89.18,0.0,0.0,36080.07,92.77,16.0,2773.87,34798.97,3908.9,0.0,1810.13,-1494.0,1036.47,-6863.57,29.77,-40.27,-1400.0,-2604.0,-2314.0,-614.03
2019-09-24 01:45:00+00:00,-0.34,-0.1,-0.44,18.51,0.96,2.0,0.99,0.9,2.31,0.85,4.48,90.0,-139.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.95,191.14,2.92,83.19,0.0,0.0,15.26,89.36,0.0,0.0,35763.07,92.27,16.0,2672.87,34702.47,3964.4,0.0,1791.13,-1554.0,1037.47,-6959.07,29.27,-287.27,-1400.0,-2604.0,-2314.0,-965.53
2019-09-24 02:00:00+00:00,-0.26,-0.06,-0.35,18.78,0.96,1.96,0.59,0.9,2.31,0.9,4.92,90.0,-135.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,188.92,3.37,83.29,0.0,0.0,15.24,89.53,0.0,0.0,35570.67,92.0,16.0,2699.73,34711.2,4044.87,0.0,1782.63,-1546.8,1036.37,-7264.8,29.47,-419.0,-1400.0,-2604.0,-2314.0,-1153.0
2019-09-24 02:15:00+00:00,-0.4,-0.12,-0.51,18.97,0.96,2.01,0.59,0.94,2.31,0.85,4.67,90.0,-131.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01,193.81,3.63,82.46,0.0,0.0,15.21,89.71,0.0,0.0,35520.67,92.0,16.0,2872.73,34840.2,4153.87,0.0,1786.13,-1462.8,1032.87,-7810.8,30.47,-419.0,-1400.0,-2604.0,-2314.0,-1153.0
