Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-09-20 00:00:00+00:00,-1.28,-0.34,-1.38,20.96,0.98,1.94,2.17,1.11,2.12,1.0,5.93,90.0,-172.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49,75.28,4.27,54.03,0.0,0.0,12.47,46.02,0.0,0.0,39544.3,87.23,343.0,4401.03,36889.63,6139.7,0.0,1842.4,-2139.3,1079.07,-9098.7,45.07,-1852.0,-1000.0,-2232.0,-2314.0,-1142.0
2019-09-20 00:15:00+00:00,-1.31,-0.33,-1.39,20.56,0.98,1.91,2.18,0.99,2.13,1.04,5.62,90.0,-167.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53,81.14,4.13,53.33,0.0,0.0,12.29,47.44,0.0,0.0,39227.8,87.73,343.0,4122.53,36863.13,6051.2,0.0,1815.4,-2137.8,1077.07,-8995.2,43.07,-1852.0,-1000.0,-2232.0,-2314.0,-1142.0
2019-09-20 00:30:00+00:00,-1.24,-0.37,-1.29,20.43,1.1,1.94,2.18,1.15,2.12,0.76,5.28,90.0,-163.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,80.72,3.79,53.98,0.0,0.0,12.14,48.41,0.0,0.0,38741.67,87.77,339.73,3852.67,36762.2,5995.37,-0.23,1827.37,-2185.77,1076.0,-9014.43,41.3,-1852.0,-992.3,-2228.27,-2314.0,-1422.7
2019-09-20 00:45:00+00:00,-1.27,-0.35,-1.35,20.07,1.08,1.94,2.19,1.19,1.84,0.77,5.18,90.0,-158.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.28,78.49,4.64,53.75,0.0,0.0,12.02,48.86,0.0,0.0,38061.67,87.27,332.73,3592.67,36576.2,5976.87,-0.73,1883.87,-2290.27,1076.0,-9173.93,39.8,-1852.0,-975.8,-2220.27,-2314.0,-2024.2
2019-09-20 01:00:00+00:00,-1.22,-0.37,-1.31,19.96,0.98,1.91,2.23,1.21,2.04,0.76,5.08,90.0,-153.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.07,75.61,3.86,54.45,0.0,0.0,11.89,49.31,0.0,0.0,37531.0,87.23,337.63,3445.6,36508.97,5942.5,-1.0,1920.53,-2345.77,1075.77,-9441.23,39.23,-1852.0,-967.0,-2216.0,-2314.0,-2345.0
2019-09-20 01:15:00+00:00,-1.21,-0.38,-1.31,20.13,0.98,1.94,2.19,1.16,2.22,0.8,5.25,90.0,-149.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91,76.38,4.14,54.72,0.0,0.0,11.77,49.76,0.0,0.0,37171.0,87.73,356.13,3427.6,36577.47,5890.0,-1.0,1934.53,-2345.27,1075.27,-9831.73,39.73,-1852.0,-967.0,-2216.0,-2314.0,-2345.0
2019-09-20 01:30:00+00:00,-1.32,-0.35,-1.42,21.15,1.2,1.91,2.23,1.15,2.33,1.2,5.44,90.0,-145.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98,79.29,3.99,53.78,0.0,0.0,11.64,50.2,0.0,0.0,36786.73,88.0,359.23,3353.37,36519.73,5874.13,-1.0,1892.3,-2359.7,1073.83,-10013.17,39.53,-1852.0,-951.37,-2216.0,-2313.53,-2258.67
2019-09-20 01:45:00+00:00,-1.24,-0.37,-1.35,19.91,0.98,1.95,2.2,1.16,2.25,0.85,4.76,90.0,-140.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84,73.09,4.46,54.22,0.0,0.0,11.52,50.62,0.0,0.0,36374.73,88.0,344.73,3214.87,36317.73,5900.13,-1.0,1785.8,-2391.2,1071.33,-9955.67,38.53,-1852.0,-917.87,-2216.0,-2312.53,-2073.67
2019-09-20 02:00:00+00:00,-1.2,-0.36,-1.3,19.74,1.02,1.94,2.19,1.17,2.14,0.85,4.64,90.0,-136.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64,71.49,4.71,54.89,0.0,0.0,11.39,51.05,0.0,0.0,36182.07,88.23,331.63,3138.2,36232.87,5875.27,-1.0,1747.2,-2407.53,1070.93,-9893.73,37.77,-1852.0,-900.0,-2216.0,-2312.47,-1975.0
2019-09-20 02:15:00+00:00,-1.2,-0.37,-1.3,19.58,1.16,1.91,2.18,1.21,2.13,0.76,4.49,90.0,-133.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49,71.31,4.03,55.43,0.0,0.0,11.27,51.47,0.0,0.0,36240.07,88.73,320.13,3132.2,36281.87,5792.27,-1.0,1786.2,-2406.53,1072.93,-9826.73,37.27,-1852.0,-900.0,-2216.0,-2313.47,-1975.0
