Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-10-08 00:00:00+00:00,-0.53,0.0,-0.6,27.7,1.43,1.92,0.6,1.9,3.02,7.89,4.92,90.0,-169.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,231.35,5.77,96.21,0.0,0.0,11.88,88.53,0.0,0.0,41969.93,83.23,14.23,3196.33,37149.27,6334.93,-9.43,2596.53,-1463.43,976.77,-6909.03,29.53,-734.0,-1700.0,-1844.0,-2785.0,-140.73
2019-10-08 00:15:00+00:00,-0.53,0.0,-0.6,27.86,1.65,1.96,0.6,1.47,3.21,7.98,4.96,90.0,-164.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78,229.41,5.68,96.27,0.0,0.0,11.96,89.88,0.0,0.0,41716.93,83.73,14.73,3066.33,37186.27,6366.93,-3.93,2625.53,-1622.93,976.27,-6975.53,28.53,-734.0,-1700.0,-1844.0,-2785.0,-223.73
2019-10-08 00:30:00+00:00,-0.53,0.0,-0.6,30.92,4.93,1.94,0.6,1.39,3.22,7.8,5.17,90.0,-159.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86,229.08,5.25,95.83,0.0,0.0,12.02,90.66,0.0,0.0,41218.47,84.0,14.77,2986.5,37051.3,6387.97,-1.0,2637.5,-1707.53,976.93,-7211.43,28.0,-621.3,-1700.0,-1809.23,-2786.63,-639.0
2019-10-08 00:45:00+00:00,-0.53,0.0,-0.59,33.42,7.36,1.94,0.61,1.35,3.22,8.04,4.89,90.0,-154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88,230.03,5.43,95.59,0.0,0.0,12.07,90.78,0.0,0.0,40439.47,84.0,14.27,2964.0,36719.8,6396.47,-1.0,2630.0,-1706.53,978.93,-7640.93,28.0,-379.8,-1700.0,-1734.73,-2790.13,-1434.0
2019-10-08 01:00:00+00:00,-0.52,0.0,-0.54,27.58,2.2,1.94,0.61,1.37,2.77,7.78,4.99,90.0,-149.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,231.87,4.95,95.8,0.0,0.0,12.12,90.91,0.0,0.0,39820.07,84.7,14.23,2923.3,36577.07,6422.23,-1.0,2626.7,-1735.63,978.83,-8071.13,27.77,-251.0,-1700.0,-1695.0,-2792.0,-1893.0
2019-10-08 01:15:00+00:00,-0.53,0.0,-0.58,27.7,1.53,1.97,0.61,1.35,3.22,8.08,4.87,90.0,-144.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89,233.01,5.38,95.97,0.0,0.0,12.17,91.03,0.0,0.0,39383.07,86.2,14.73,2861.8,36650.07,6467.73,-1.0,2628.2,-1799.13,976.33,-8502.13,27.27,-251.0,-1700.0,-1695.0,-2792.0,-1968.0
2019-10-08 01:30:00+00:00,-0.51,0.0,-0.54,29.38,1.64,3.65,0.61,1.35,3.23,7.76,4.88,90.0,-139.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91,232.5,4.97,96.2,0.01,0.0,12.21,91.2,0.0,0.0,38986.9,86.3,15.0,2749.43,36700.9,6474.03,-1.0,2627.13,-1874.07,977.57,-8768.63,26.53,-122.9,-1700.0,-1695.0,-2793.4,-2239.47
2019-10-08 01:45:00+00:00,-0.44,0.0,-0.48,28.98,1.48,2.59,0.61,1.37,3.23,7.96,5.76,90.0,-135.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97,231.08,5.11,96.46,0.01,0.0,12.24,91.43,0.0,0.0,38637.4,84.8,15.0,2578.93,36726.4,6435.53,-1.0,2623.13,-1962.07,983.07,-8847.13,25.53,151.6,-1700.0,-1695.0,-2796.4,-2735.47
2019-10-08 02:00:00+00:00,-0.5,0.0,-0.51,33.16,1.67,3.73,0.61,1.62,3.23,7.72,8.61,90.0,-131.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.11,234.55,4.46,96.68,0.0,0.0,12.26,91.66,0.0,0.0,38447.5,84.23,15.0,2490.33,36773.13,6394.0,-1.0,2640.83,-1940.17,985.53,-8994.93,25.0,298.0,-1700.0,-1695.0,-2798.0,-3035.23
2019-10-08 02:15:00+00:00,-0.49,0.0,-0.52,30.8,1.45,2.53,0.61,1.46,3.16,8.1,7.38,90.0,-127.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27,236.95,5.12,96.75,0.0,0.0,12.29,91.88,0.0,0.0,38440.0,84.73,15.0,2495.33,36844.13,6349.0,-1.0,2683.33,-1792.67,984.53,-9221.93,25.0,298.0,-1700.0,-1695.0,-2798.0,-3110.73
