Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-08-11 00:00:00+00:00,-1.29,-0.6,-1.37,21.46,0.92,1.76,0.12,0.63,1.68,4.78,5.11,90.0,-177.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.37,269.2,3.71,64.19,0.0,0.0,18.18,51.44,0.0,0.0,35226.03,85.0,16.77,565.77,30665.9,3277.1,0.0,4329.93,-736.67,1244.0,-4222.53,14.23,749.0,-1400.0,-2071.0,-1568.3,709.0
2019-08-11 00:15:00+00:00,-1.17,-0.51,-1.2,21.16,1.14,1.76,0.08,0.9,1.68,4.89,4.79,90.0,-173.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,261.42,3.18,64.56,0.0,0.0,17.93,52.39,0.0,0.0,34812.53,85.0,16.27,565.27,30346.4,3191.6,0.0,4136.93,-896.67,1244.0,-3876.53,14.73,749.0,-1400.0,-2071.0,-1596.8,709.0
2019-08-11 00:30:00+00:00,-1.08,-0.51,-1.11,20.82,0.92,1.72,0.08,0.57,1.68,5.12,4.76,90.0,-169.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.97,261.86,3.41,66.02,0.0,0.0,17.74,53.26,0.0,0.0,34235.23,87.8,15.77,570.83,30025.03,3115.67,0.0,3972.63,-1006.27,1246.1,-3792.8,15.23,739.9,-1400.0,-2100.4,-1560.2,649.73
2019-08-11 00:45:00+00:00,-1.14,-0.49,-1.14,21.52,1.14,1.74,0.08,0.86,1.68,5.17,4.48,90.0,-165.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,253.42,3.65,67.24,0.0,0.0,17.62,54.04,0.0,0.0,33470.73,93.8,15.27,583.33,29701.53,3050.67,0.0,3841.13,-1058.27,1250.6,-4008.8,15.73,720.4,-1400.0,-2163.4,-1449.2,522.73
2019-08-11 01:00:00+00:00,-1.16,-0.53,-1.22,21.52,0.92,1.75,0.08,0.86,1.68,5.27,4.81,90.0,-161.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.55,257.32,3.5,68.61,0.0,0.0,17.49,54.81,0.0,0.0,32860.93,139.23,15.0,612.4,29384.33,2994.07,0.0,3765.87,-1156.7,1251.37,-4146.17,17.17,710.0,-1400.0,-2197.0,-1407.5,455.0
2019-08-11 01:15:00+00:00,-1.17,-0.51,-1.25,21.46,1.14,1.73,0.08,0.57,1.68,5.48,4.66,90.0,-157.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45,267.29,3.27,69.52,0.0,0.0,17.37,55.59,0.0,0.0,32427.93,229.73,15.0,660.4,29074.33,2947.07,0.0,3754.87,-1308.2,1247.87,-4193.67,19.67,710.0,-1400.0,-2197.0,-1445.0,455.0
2019-08-11 01:30:00+00:00,-1.15,-0.57,-1.16,21.91,0.92,1.73,0.08,0.91,1.68,5.54,4.74,90.0,-153.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28,267.76,3.01,70.62,0.0,0.0,17.23,56.5,0.0,0.0,32039.03,307.87,15.0,687.4,28885.2,2884.2,0.0,3761.37,-1548.6,1246.47,-4199.87,21.7,790.03,-1400.0,-2150.57,-1583.53,471.1
2019-08-11 01:45:00+00:00,-1.15,-0.62,-1.15,22.72,1.14,1.94,0.08,0.92,1.7,5.56,5.1,90.0,-149.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,261.76,3.09,72.15,0.0,0.0,17.08,57.58,0.0,0.0,31700.53,371.87,15.0,690.4,28834.2,2803.2,0.0,3787.87,-1890.6,1247.47,-4158.87,23.2,961.53,-1400.0,-2051.07,-1837.53,505.6
2019-08-11 02:00:00+00:00,-1.14,-0.6,-1.11,23.37,1.14,2.33,0.08,0.6,2.14,6.07,5.05,90.0,-146.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68,259.66,2.52,74.0,0.0,0.0,16.93,58.65,0.0,0.0,31428.3,405.77,15.0,707.63,28698.73,2744.83,0.0,3802.23,-2094.93,1248.93,-4099.9,24.47,1053.0,-1400.0,-1998.0,-1973.0,524.0
2019-08-11 02:15:00+00:00,-1.01,-0.47,-1.11,21.96,0.92,1.72,0.08,0.86,1.68,6.02,4.55,90.0,-142.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,251.63,2.7,75.37,0.0,0.0,16.78,59.73,0.0,0.0,31231.8,405.27,15.0,741.13,28466.73,2712.33,0.0,3802.73,-2141.93,1250.93,-4020.4,25.47,1053.0,-1400.0,-1998.0,-1973.0,524.0
2019-08-11 02:30:00+00:00,-1.15,-0.56,-1.17,22.9,1.14,1.74,0.08,0.86,1.99,6.05,4.75,90.0,-139.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.37,256.86,2.81,76.31,0.0,0.0,16.65,60.83,0.0,0.0,31086.63,405.93,14.77,772.77,28341.37,2631.53,0.0,3803.7,-2166.07,1251.53,-3969.13,26.23,1053.23,-1400.0,-1820.9,-1992.37,323.8
2019-08-11 02:45:00+00:00,-1.09,-0.51,-1.14,23.18,1.32,1.71,0.08,0.86,1.86,6.26,5.13,90.0,-136.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22,243.49,2.74,77.43,0.0,0.0,16.55,61.95,0.0,0.0,31000.13,407.93,14.27,802.27,28337.87,2495.53,0.0,3805.2,-2164.07,1250.53,-3950.13,26.73,1053.73,-1400.0,-1441.4,-2033.87,-105.2
2019-08-11 03:00:00+00:00,-0.9,-0.44,-0.94,22.59,1.07,1.74,0.11,0.87,1.71,6.25,4.85,90.0,-132.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05,253.93,2.34,78.61,0.0,0.0,16.45,63.08,0.0,0.0,30984.33,409.7,14.23,813.57,28340.9,2382.17,0.0,3810.9,-2092.53,1249.77,-3944.9,26.77,1054.0,-1400.0,-1239.0,-2056.0,-316.5
2019-08-11 03:15:00+00:00,-0.77,-0.35,-0.82,24.71,1.14,1.74,0.5,1.6,2.16,6.39,4.78,90.0,-129.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.97,249.45,2.49,78.99,0.0,0.0,16.35,64.2,0.0,0.0,31049.33,411.2,14.73,804.07,28351.4,2294.67,0.0,3821.4,-1941.53,1249.27,-3955.4,26.27,1054.0,-1400.0,-1239.0,-2056.0,-279.0
