Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-10-04 00:00:00+00:00,-0.82,-0.59,-0.75,29.2,1.7,2.01,1.31,1.43,3.33,8.99,4.65,90.0,-170.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97,221.66,3.03,85.59,0.01,0.0,10.1,76.23,0.0,0.0,42425.8,88.0,29.23,1949.17,41014.37,5978.57,-1.0,2446.47,-1044.97,1005.1,-9039.9,19.6,-1368.0,-1800.0,-2845.0,-2796.7,-275.67
2019-10-04 00:15:00+00:00,-0.71,-0.21,-0.67,29.62,1.49,1.99,1.31,1.71,3.22,9.14,4.94,90.0,-165.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73,210.0,2.91,92.31,0.0,0.0,10.1,81.23,0.0,0.0,42101.8,88.0,29.73,1501.67,41220.87,6089.07,-1.0,2312.47,-1143.47,1009.6,-9005.4,16.6,-1368.0,-1800.0,-2845.0,-2798.2,-270.67
2019-10-04 00:30:00+00:00,-0.62,-0.01,-0.64,29.19,1.7,1.99,1.35,1.67,2.83,9.17,4.49,90.0,-159.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,202.18,3.26,94.39,0.0,0.0,10.12,84.88,0.0,0.0,41598.37,88.0,29.77,1207.93,41145.03,6192.8,-1.0,2196.2,-1276.97,1012.23,-8995.63,14.77,-1206.53,-1753.33,-2835.9,-2799.0,-293.2
2019-10-04 00:45:00+00:00,-0.56,-0.04,-0.66,29.16,1.7,2.02,1.32,1.72,3.23,8.95,4.31,90.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12,203.06,2.77,94.68,0.0,0.0,10.17,86.98,0.0,0.0,40889.87,88.0,29.27,1089.93,40746.53,6288.8,-1.0,2100.2,-1450.47,1012.73,-9014.13,14.27,-860.53,-1653.33,-2816.4,-2799.0,-347.2
2019-10-04 01:00:00+00:00,-0.56,-0.04,-0.65,29.27,1.71,2.0,1.32,1.73,3.25,8.93,4.51,90.0,-150.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31,203.98,3.11,93.97,0.0,0.0,10.22,89.08,0.0,0.0,40280.53,87.77,29.0,1012.07,40262.17,6374.53,-1.0,2065.33,-1614.87,1015.8,-8950.5,13.77,-676.0,-1600.0,-2806.0,-2799.0,-376.0
2019-10-04 01:15:00+00:00,-0.57,-0.01,-0.57,29.14,1.69,2.02,1.32,1.41,3.24,9.11,4.5,90.0,-145.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,209.08,3.27,94.2,0.0,0.0,10.27,91.18,0.0,0.0,39784.53,87.27,29.0,980.07,39679.67,6448.53,-1.0,2100.33,-1768.87,1021.8,-8793.0,13.27,-676.0,-1600.0,-2806.0,-2799.0,-376.0
2019-10-04 01:30:00+00:00,-0.53,0.0,-0.52,29.35,1.75,2.0,1.32,1.71,3.19,8.75,4.46,90.0,-141.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29,215.05,3.33,95.33,0.01,0.0,10.37,92.6,0.0,0.0,39384.2,87.0,29.0,967.9,39152.0,6525.8,-1.0,2127.87,-1850.3,1024.3,-8679.13,13.23,-560.73,-1600.0,-2806.0,-2799.0,-622.63
2019-10-04 01:45:00+00:00,-0.49,0.0,-0.49,29.18,1.71,2.02,1.32,1.74,3.07,8.84,4.59,90.0,-136.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35,221.82,3.38,96.17,0.0,0.0,10.52,93.25,0.0,0.0,39093.2,87.0,29.0,978.4,38687.0,6606.8,-1.0,2146.87,-1848.8,1022.8,-8615.13,13.73,-313.73,-1600.0,-2806.0,-2799.0,-1151.13
2019-10-04 02:00:00+00:00,-0.42,0.0,-0.44,28.78,1.74,1.99,1.32,1.71,3.01,8.75,4.44,90.0,-132.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46,231.09,3.34,96.78,0.0,0.0,10.67,93.9,0.0,0.0,38920.5,87.0,28.77,991.0,38464.67,6682.67,-1.0,2157.47,-1836.1,1022.23,-8676.43,14.0,-182.0,-1600.0,-2806.0,-2799.0,-1433.0
2019-10-04 02:15:00+00:00,-0.36,0.0,-0.42,28.33,1.49,2.0,1.32,1.5,3.24,8.6,4.4,90.0,-128.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,236.13,2.93,97.13,0.01,0.0,10.82,94.55,0.0,0.0,38883.0,87.0,28.27,1006.0,38519.67,6752.67,-1.0,2158.47,-1810.6,1022.73,-8880.93,14.0,-182.0,-1600.0,-2806.0,-2799.0,-1433.0
