Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-08-28 00:00:00+00:00,-0.84,-0.6,-0.84,18.02,0.92,1.98,0.09,0.77,2.06,0.82,5.25,90.0,-175.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,146.05,1.43,63.45,0.0,0.0,22.92,62.81,0.0,0.0,40323.6,86.0,342.3,3914.97,39369.5,1270.77,0.0,3466.4,-1730.2,1119.93,-7515.53,42.7,-50.0,-1350.0,-1375.0,-1489.0,-3569.5
2019-08-28 00:15:00+00:00,-0.89,-0.48,-0.98,17.81,0.92,1.98,0.09,0.82,2.06,0.84,4.81,90.0,-171.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05,158.98,1.86,64.77,0.0,0.0,23.49,57.26,0.0,0.0,40020.6,86.0,355.8,4073.47,39542.0,1255.27,0.0,3379.4,-1949.2,1121.93,-7844.53,44.2,-50.0,-1350.0,-1375.0,-1489.0,-3577.0
2019-08-28 00:30:00+00:00,-1.13,-0.35,-1.22,18.24,0.92,1.98,0.09,0.84,2.02,0.91,5.1,90.0,-167.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.23,214.44,2.31,65.12,0.0,0.0,23.72,54.77,0.0,0.0,39506.9,86.0,355.53,4163.6,39594.33,1249.1,0.0,3251.33,-2185.23,1124.4,-8132.93,45.23,-199.8,-1350.0,-1375.0,-1685.0,-3473.43
2019-08-28 00:45:00+00:00,-1.06,-0.54,-1.15,17.78,0.92,1.98,0.09,0.81,2.01,0.8,5.14,90.0,-162.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.11,241.76,1.31,65.72,0.0,0.0,23.54,55.77,0.0,0.0,38752.4,86.0,339.53,4175.6,39509.33,1253.6,0.0,3076.33,-2440.73,1127.4,-8374.93,45.73,-520.8,-1350.0,-1375.0,-2105.0,-3242.93
2019-08-28 01:00:00+00:00,-1.03,-0.54,-1.03,18.15,0.92,1.98,0.09,0.77,2.01,0.84,5.16,90.0,-158.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92,221.45,1.45,66.64,0.0,0.0,23.37,56.77,0.0,0.0,38178.73,86.0,338.0,4065.33,39558.03,1229.63,0.0,2947.77,-2575.13,1130.17,-8601.3,45.3,-692.0,-1350.0,-1375.0,-2329.0,-3120.0
2019-08-28 01:15:00+00:00,-0.92,-0.57,-1.01,18.28,0.92,1.98,0.09,0.77,2.0,0.9,5.28,90.0,-154.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,226.91,1.78,68.08,0.0,0.0,23.19,57.77,0.0,0.0,37811.73,86.0,353.0,3815.33,39759.53,1173.13,0.0,2872.27,-2571.13,1132.67,-8809.8,43.8,-692.0,-1350.0,-1375.0,-2329.0,-3120.0
2019-08-28 01:30:00+00:00,-0.91,-0.53,-1.01,18.14,0.92,1.97,0.09,0.77,2.01,0.87,5.11,90.0,-150.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32,228.8,2.2,69.54,0.0,0.0,23.03,58.8,0.0,0.0,37495.83,86.0,358.2,3626.23,39832.0,1132.5,0.0,2835.27,-2568.77,1134.93,-8941.07,42.53,-758.03,-1350.0,-1375.0,-2329.0,-3063.53
2019-08-28 01:45:00+00:00,-1.02,-0.47,-1.03,17.91,0.92,1.98,0.09,0.77,2.01,0.84,4.92,90.0,-146.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.21,225.89,2.59,70.54,0.0,0.0,22.88,59.88,0.0,0.0,37238.33,86.0,352.2,3506.73,39757.0,1110.0,0.0,2842.27,-2568.27,1136.93,-8984.07,41.53,-899.53,-1350.0,-1375.0,-2329.0,-2942.53
2019-08-28 02:00:00+00:00,-0.91,-0.49,-0.99,17.78,0.92,1.98,0.09,0.79,2.01,0.87,4.98,90.0,-143.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93,228.59,2.17,71.77,0.0,0.0,22.73,60.95,0.0,0.0,37023.77,86.0,345.03,3433.2,39722.6,1084.0,0.0,2854.17,-2567.07,1137.3,-9070.47,40.77,-975.0,-1350.0,-1375.0,-2329.0,-2897.13
2019-08-28 02:15:00+00:00,-0.95,-0.51,-1.02,18.89,0.92,2.72,0.09,0.86,2.01,0.92,4.94,90.0,-139.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,233.38,1.91,72.66,0.0,0.0,22.58,62.03,0.0,0.0,36858.27,86.0,336.53,3412.2,39734.6,1054.0,0.0,2871.67,-2565.07,1135.8,-9206.47,40.27,-975.0,-1350.0,-1375.0,-2329.0,-2938.13
2019-08-28 02:30:00+00:00,-0.96,-0.49,-1.04,17.79,0.92,1.98,0.16,0.83,2.01,0.82,4.98,90.0,-135.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.63,245.84,1.97,73.83,0.0,0.0,22.44,63.1,0.0,0.0,36841.17,86.0,332.7,3421.77,39751.73,1020.5,0.0,2890.57,-2545.8,1134.3,-9249.37,40.23,-770.13,-1350.0,-1375.0,-2329.0,-2942.5
2019-08-28 02:45:00+00:00,-0.92,-0.47,-1.01,20.87,0.92,1.98,0.79,0.8,2.04,0.9,7.29,90.0,-132.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56,255.81,1.75,74.55,0.0,0.0,22.32,64.18,0.0,0.0,36993.67,86.0,334.2,3466.27,39774.73,983.0,0.0,2911.07,-2506.8,1132.8,-9185.87,40.73,-331.13,-1350.0,-1375.0,-2329.0,-2905.0
2019-08-28 03:00:00+00:00,-1.03,-0.47,-1.08,21.65,0.92,1.97,0.64,0.77,2.64,0.95,7.39,90.0,-129.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,265.84,2.19,75.0,0.0,0.0,22.19,65.25,0.0,0.0,37347.07,86.23,336.4,3552.77,39765.3,957.63,0.0,2933.67,-2485.53,1129.67,-8927.53,41.47,-97.0,-1350.0,-1375.0,-2329.0,-2892.93
