Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-09-26 00:00:00+00:00,-0.18,-0.15,-0.43,20.12,1.3,1.87,1.14,1.05,2.21,1.05,5.07,90.0,-171.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.31,246.93,3.2,95.98,0.0,0.0,15.1,96.18,0.0,0.0,40091.5,89.0,26.77,4077.13,37957.3,4564.63,-1.0,2178.2,-1461.43,1063.83,-8403.93,36.53,-1071.0,-1400.0,-2691.0,-2314.0,-805.0
2019-09-26 00:15:00+00:00,-0.16,-0.15,-0.42,19.13,1.09,1.9,1.14,1.11,1.78,1.12,4.75,90.0,-166.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36,243.44,3.42,95.63,0.0,0.0,15.1,96.26,0.0,0.0,39844.0,89.0,26.27,3908.13,38030.8,4568.13,-1.0,2157.2,-1545.93,1061.33,-8450.93,35.53,-1071.0,-1400.0,-2691.0,-2314.0,-805.0
2019-09-26 00:30:00+00:00,-0.22,-0.14,-0.42,19.22,1.09,1.9,1.14,1.12,1.78,1.06,4.83,90.0,-161.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.39,255.49,3.53,95.38,0.0,0.0,15.08,96.31,0.0,0.0,39396.53,88.77,26.0,3699.7,37894.77,4596.83,-0.77,2110.53,-1590.77,1061.17,-8490.47,34.3,-1120.47,-1400.0,-2691.0,-2314.0,-1062.13
2019-09-26 00:45:00+00:00,-0.22,-0.08,-0.37,18.99,1.08,1.9,1.13,1.07,1.77,1.12,4.58,90.0,-156.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36,254.38,3.51,95.56,0.0,0.0,15.03,96.34,0.0,0.0,38720.53,88.27,26.0,3446.2,37519.27,4654.33,-0.27,2034.53,-1590.27,1063.67,-8521.47,32.8,-1226.47,-1400.0,-2691.0,-2314.0,-1613.13
2019-09-26 01:00:00+00:00,-0.49,-0.03,-0.6,19.24,1.08,1.87,1.13,1.05,2.21,1.16,4.4,90.0,-152.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36,260.54,3.14,95.39,0.0,0.0,14.98,96.36,0.0,0.0,38151.17,88.0,26.0,3260.83,37429.13,4711.6,0.0,2016.87,-1630.37,1063.6,-8814.73,31.53,-1283.0,-1400.0,-2691.0,-2314.0,-1907.0
2019-09-26 01:15:00+00:00,-0.27,-0.17,-0.57,19.66,1.08,1.9,1.14,1.34,1.77,1.12,5.0,90.0,-147.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36,256.05,3.41,94.92,0.0,0.0,14.93,96.39,0.0,0.0,37703.67,88.0,26.0,3153.33,37665.13,4768.6,0.0,2065.87,-1716.87,1060.6,-9407.73,30.53,-1283.0,-1400.0,-2691.0,-2314.0,-1907.0
2019-09-26 01:30:00+00:00,-0.24,-0.18,-0.44,18.9,1.09,1.89,1.14,1.06,1.77,1.14,4.53,90.0,-143.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,254.42,3.77,94.25,0.0,0.0,14.89,96.59,0.0,0.0,37287.9,88.23,25.77,3049.57,37724.27,4793.87,0.0,2052.33,-1788.9,1057.13,-9715.37,29.77,-1302.83,-1400.0,-2691.0,-2314.0,-1895.8
2019-09-26 01:45:00+00:00,-0.25,-0.2,-0.43,19.66,1.31,1.86,1.14,1.09,2.23,1.15,4.77,90.0,-139.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36,251.3,3.41,93.96,0.0,0.0,14.86,96.99,0.0,0.0,36908.4,88.73,25.27,2950.07,37581.27,4782.87,0.0,1967.33,-1844.4,1053.13,-9696.87,29.27,-1345.33,-1400.0,-2691.0,-2314.0,-1871.8
2019-09-26 02:00:00+00:00,-0.2,-0.17,-0.36,18.88,1.09,1.89,1.14,1.12,1.77,1.13,4.51,90.0,-135.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,249.74,3.3,93.49,0.0,0.0,14.84,97.39,0.0,0.0,36703.2,89.0,24.53,2881.83,37508.03,4815.03,0.0,1917.57,-1873.53,1051.23,-9711.03,29.0,-1368.0,-1400.0,-2691.0,-2314.0,-1859.0
2019-09-26 02:15:00+00:00,-0.24,-0.19,-0.42,19.52,1.09,1.87,1.14,1.56,1.78,1.11,4.47,90.0,-131.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,251.27,3.06,92.79,0.0,0.0,14.81,97.79,0.0,0.0,36697.2,89.0,23.53,2849.33,37514.53,4896.53,0.0,1908.07,-1872.53,1051.73,-9762.53,29.0,-1368.0,-1400.0,-2691.0,-2314.0,-1859.0
