Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-09-02 00:00:00+00:00,-1.15,-0.8,-1.28,18.36,1.13,1.9,0.05,0.88,2.23,0.86,5.34,90.0,-175.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.08,329.87,1.84,68.03,0.0,0.0,14.97,57.68,0.0,0.0,36514.4,89.0,29.0,3469.27,37616.53,3205.03,-9.2,3196.3,-1939.8,1150.07,-10290.03,34.0,-1368.0,-2264.0,-2348.0,-2260.0,-1994.33
2019-09-02 00:15:00+00:00,-1.22,-0.77,-1.34,18.46,1.13,1.9,0.05,0.88,2.24,0.89,5.33,90.0,-170.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,337.76,1.73,67.99,0.0,0.0,14.6,60.63,0.0,0.0,36307.4,89.0,29.0,3446.27,37690.53,3181.53,-3.2,3194.8,-1930.8,1148.07,-10536.53,34.0,-1368.0,-2264.0,-2348.0,-2260.0,-1969.33
2019-09-02 00:30:00+00:00,-1.15,-0.71,-1.26,19.86,1.14,1.87,0.05,1.22,2.68,0.83,6.03,90.0,-166.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,335.26,1.55,68.1,0.0,0.0,14.34,62.42,0.0,0.0,35836.27,89.0,29.0,3315.23,37608.9,3131.2,0.0,3143.37,-2025.4,1147.93,-10602.2,33.3,-1368.0,-2203.57,-2348.0,-2270.97,-2324.9
2019-09-02 00:45:00+00:00,-1.15,-0.71,-1.28,18.64,1.13,1.9,0.05,0.93,2.23,0.84,5.79,90.0,-162.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.89,324.04,1.92,69.36,0.0,0.0,14.22,62.9,0.0,0.0,35063.27,89.0,29.0,3060.73,37349.4,3050.2,0.0,3034.87,-2238.4,1149.93,-10461.2,31.8,-1368.0,-2074.07,-2348.0,-2294.47,-3115.4
2019-09-02 01:00:00+00:00,-1.15,-0.77,-1.28,18.62,1.48,1.88,0.05,0.88,2.69,0.9,4.87,90.0,-157.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84,325.54,2.0,69.98,0.0,0.0,14.09,63.37,0.0,0.0,34514.03,89.0,29.0,2966.07,37301.77,2972.0,-0.23,2944.57,-2308.6,1151.93,-10631.23,31.23,-1368.0,-2005.0,-2348.0,-2307.0,-3537.0
2019-09-02 01:15:00+00:00,-1.15,-0.75,-1.24,18.58,1.14,1.89,0.05,1.17,2.23,1.18,5.07,90.0,-153.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69,327.74,1.8,70.99,0.0,0.0,13.97,63.85,0.0,0.0,34220.53,89.0,29.0,3054.07,37496.27,2897.0,-0.73,2875.07,-2215.6,1153.93,-11156.73,31.73,-1368.0,-2005.0,-2348.0,-2307.0,-3537.0
2019-09-02 01:30:00+00:00,-1.14,-0.72,-1.2,18.65,1.13,1.88,0.49,0.88,2.69,0.93,4.75,90.0,-149.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,328.36,1.91,72.72,0.0,0.0,13.85,64.25,0.0,0.0,33943.37,89.0,29.0,3091.43,37563.13,2839.27,-1.0,2829.13,-2181.4,1155.7,-11470.37,32.0,-1275.83,-1970.0,-2348.0,-2307.0,-3485.43
2019-09-02 01:45:00+00:00,-1.12,-0.73,-1.17,18.51,1.04,1.88,0.05,1.17,2.23,0.87,5.29,90.0,-145.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43,323.61,2.07,74.27,0.0,0.0,13.75,64.58,0.0,0.0,33684.87,89.0,29.0,3070.93,37484.13,2801.27,-1.0,2810.13,-2214.4,1157.2,-11541.87,32.0,-1078.33,-1895.0,-2348.0,-2307.0,-3374.93
2019-09-02 02:00:00+00:00,-1.15,-0.72,-1.29,19.53,1.01,1.9,0.05,0.97,2.69,0.9,5.95,90.0,-141.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,326.4,1.76,74.76,0.0,0.0,13.65,64.9,0.0,0.0,33588.53,89.0,29.0,3053.93,37414.23,2730.83,-1.0,2813.07,-2250.9,1157.77,-11448.4,32.0,-973.0,-1855.0,-2348.0,-2307.0,-3387.63
2019-09-02 02:15:00+00:00,-1.15,-0.72,-1.23,18.61,1.13,1.86,0.05,1.09,2.69,0.82,5.14,90.0,-138.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.28,327.1,1.86,75.0,0.0,0.0,13.55,65.23,0.0,0.0,33677.53,89.0,29.0,3040.93,37354.73,2623.33,-1.0,2841.07,-2291.4,1157.27,-11166.4,32.0,-973.0,-1855.0,-2348.0,-2307.0,-3541.13
