Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2019-10-10 00:00:00+00:00,-0.53,-0.19,-0.66,31.67,3.37,1.99,1.67,1.8,3.72,8.41,4.98,90.0,-169.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01,255.63,4.87,88.1,0.0,0.0,11.9,96.15,0.0,0.0,43217.57,80.0,16.0,2725.33,37526.4,8370.6,-1.0,3307.47,-1587.63,994.93,-8214.77,24.77,-498.0,-1700.0,-1844.0,-2638.0,-2322.0
2019-10-10 00:15:00+00:00,-0.53,-0.17,-0.6,37.1,7.37,3.27,1.67,1.51,3.75,8.47,5.03,90.0,-163.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.08,254.19,4.99,87.81,0.0,0.0,11.9,96.16,0.0,0.0,42953.07,80.0,16.0,2670.33,37859.4,8247.6,-1.0,3338.47,-1561.13,996.93,-8694.27,24.27,-498.0,-1700.0,-1844.0,-2638.0,-2397.0
2019-10-10 00:30:00+00:00,-0.69,-0.25,-0.86,32.0,2.49,2.37,1.7,2.31,3.94,8.36,4.78,90.0,-158.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.22,257.17,5.31,87.19,0.0,0.0,11.9,96.16,0.0,0.0,42480.67,80.23,16.0,2637.03,38000.13,8119.0,-1.0,3229.7,-1627.97,997.53,-8970.77,24.0,-588.53,-1700.0,-1844.0,-2627.5,-2576.3
2019-10-10 00:45:00+00:00,-0.89,-0.21,-1.01,31.51,1.34,3.47,1.68,1.58,3.91,8.53,4.9,90.0,-153.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24,266.42,4.63,87.86,0.01,0.0,11.9,96.16,0.0,0.0,41770.67,80.73,16.0,2628.53,37921.13,7984.0,-1.0,2961.2,-1801.47,996.53,-9015.27,24.0,-782.53,-1700.0,-1844.0,-2605.0,-2874.8
2019-10-10 01:00:00+00:00,-0.69,-0.37,-0.62,32.56,2.93,2.83,1.68,1.82,3.93,8.71,4.84,90.0,-148.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,248.09,4.79,91.83,0.04,0.0,11.9,96.17,0.0,0.0,41172.9,81.0,16.0,2553.07,38002.9,7820.3,-1.0,2824.53,-1893.77,995.77,-9226.13,23.53,-886.0,-1700.0,-1844.0,-2593.0,-3036.1
2019-10-10 01:15:00+00:00,-0.53,-0.33,-0.53,35.84,7.42,1.98,1.66,1.53,3.93,8.53,4.8,90.0,-143.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68,246.28,3.07,93.99,0.01,0.0,11.91,96.17,0.0,0.0,40703.4,81.0,16.0,2401.07,38268.4,7623.8,-1.0,2838.53,-1893.27,995.27,-9627.13,22.53,-886.0,-1700.0,-1844.0,-2593.0,-3040.6
2019-10-10 01:30:00+00:00,-0.54,-0.56,-0.62,30.86,1.92,2.01,1.73,1.82,3.92,8.79,4.85,90.0,-139.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59,253.68,3.6,93.53,0.01,0.0,11.91,96.17,0.0,0.0,40260.73,81.23,16.0,2295.73,38378.03,7509.2,-1.0,2853.47,-1892.53,994.53,-9974.7,22.0,-645.2,-1700.0,-1844.0,-2631.27,-3250.67
2019-10-10 01:45:00+00:00,-0.54,-0.5,-0.73,35.73,5.27,3.48,1.74,1.54,3.92,8.94,4.77,90.0,-134.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57,250.7,3.29,92.45,0.0,0.0,11.91,96.18,0.0,0.0,39848.73,81.73,16.0,2243.73,38309.53,7488.2,-1.0,2869.47,-1891.53,993.53,-10261.2,22.0,-129.2,-1700.0,-1844.0,-2713.27,-3695.67
2019-10-10 02:00:00+00:00,-0.81,-0.58,-0.98,32.54,2.75,2.53,1.67,1.82,4.2,8.77,5.0,90.0,-130.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61,254.5,3.75,91.58,0.0,0.0,11.91,96.18,0.0,0.0,39591.67,81.77,16.0,2215.53,38303.57,7413.07,-1.0,2861.43,-1890.07,989.03,-10398.13,22.0,146.0,-1700.0,-1844.0,-2757.47,-3934.4
2019-10-10 02:15:00+00:00,-1.04,-0.61,-1.11,34.86,4.29,2.98,1.66,1.86,4.1,8.97,4.86,90.0,-126.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.51,249.02,3.94,92.11,0.0,0.0,11.91,96.18,0.0,0.0,39511.67,81.27,16.0,2214.53,38369.07,7276.07,-1.0,2825.93,-1888.07,980.53,-10364.13,22.0,146.0,-1700.0,-1844.0,-2758.47,-3937.4
