ConfigID,RandomInstanceID,TreeSpec,Fairness,ConditionalStage,House,ExpectedPV,ExpectedESS,ExpectedPVPlusESS,ExpectedPSR,ExpectedESR,ExpectedPESR,ExpectedSavings,ExpectedSavingsRate,ExpectedCost,PVShare,ESSShare,PVESSShare,SavingsShare,RunTimeSec,ModelSolveTimeSec
C0003,R003,2:2:12,CLEXMMFPEA,2,1,354.41530585085144,18.0,372.41530585085144,0.3171501026496376,0.01619180945863905,0.3333419121082767,73112.41131820076,0.31740567096998973,157231.33488762376,0.19990599258869068,0.5084345421023074,0.20594630350772433,0.20179024832132572,0.13424301147460938,0.08
C0003,R003,2:2:12,CLEXMMFPEA,2,2,354.4153058508513,0.0,354.4153058508513,0.31344885345283713,0.0,0.31344885345283713,69971.40174673288,0.30020772857160594,163105.2151666895,0.19990599258869063,0.0,0.19599227260485996,0.19312106220123426,0.13424301147460938,0.08
C0003,R003,2:2:12,CLEXMMFPEA,2,3,354.24863918418464,0.0,354.24863918418464,0.30882804353205173,0.0,0.30882804353205173,72567.37047283928,0.30665378957868766,164075.29607479984,0.19981198517738127,0.0,0.19590010565205565,0.20028593563969244,0.13424301147460938,0.08
C0003,R003,2:2:12,CLEXMMFPEA,2,4,355.5819725175181,15.402787398299997,370.98475991581813,0.32021596684364984,0.013886929270842657,0.3341028961144925,76061.11422837502,0.3468198904610977,143249.01278669218,0.2005640444678561,0.43507273099743615,0.20515520914965277,0.20992866807444027,0.13424301147460938,0.08
C0003,R003,2:2:12,CLEXMMFPEA,2,5,354.24863918418464,2.0,356.24863918418464,0.3148387878054828,0.0018330425274132628,0.31667183033289603,70606.55523302371,0.3041680580851574,161523.5233739026,0.19981198517738127,0.05649272690025638,0.19700610908570726,0.1948740857633073,0.13424301147460938,0.08
C0004,R004,2:2:12,CLEXMMFPEA,2,1,60.374819462231116,4.0,64.37481946223112,0.07670184754749931,0.005081711099474638,0.08178355864697394,1390.588194622309,0.009350799469265432,147322.70623468803,0.19917525527591637,0.11080332409972299,0.1897707738704155,0.05914964803099933,0.14440178871154785,0.07
C0004,R004,2:2:12,CLEXMMFPEA,2,2,61.624819462231024,8.880000000000003,70.50481946223103,0.08003328034915193,0.011546980387006276,0.0915802607361582,13422.07880692734,0.09037888498367966,135086.932001859,0.2032989788963344,0.2459833795013851,0.20784142406475334,0.5709175731135255,0.14440178871154785,0.07
C0004,R004,2:2:12,CLEXMMFPEA,2,3,60.374819462231116,3.22,63.594819462231115,0.07524426092764179,0.004013039249559571,0.07925730017720137,2961.67348417014,0.019548425987144836,148542.77429683047,0.19917525527591637,0.08919667590027701,0.18747140891909678,0.1259768670903952,0.14440178871154785,0.07
C0004,R004,2:2:12,CLEXMMFPEA,2,4,60.374819462231116,16.0,76.37481946223112,0.0775555868390336,0.020784467461652342,0.09834005430068593,3847.30819462231,0.02561916123723636,146325.76573999235,0.19917525527591637,0.44321329639889195,0.22514561927531881,0.16364796311283045,0.14440178871154785,0.07
C0004,R004,2:2:12,CLEXMMFPEA,2,5,60.374819462231116,4.0,64.37481946223112,0.07946915330292167,0.005277778193349779,0.08474693149627147,1888.0126771274372,0.012750571424340842,146184.7767135677,0.19917525527591637,0.11080332409972299,0.1897707738704155,0.08030794865224947,0.14440178871154785,0.07
C0005,R005,2:2:12,CLEXMMFPEA,2,1,50.19308678591465,10.0,60.19308678591465,0.06359897023922453,0.012617312208922201,0.07621628244814674,1519.8571875137277,0.00999408380070645,150555.83257269158,0.19911843356078068,0.25182573659027946,0.2062915093549698,0.06788508897630814,0.10361909866333008,0.05
C0005,R005,2:2:12,CLEXMMFPEA,2,2,51.4153090081369,20.49000000000001,71.90530900813691,0.06771538621418399,0.026993865055211237,0.09470925126939522,15144.936312953156,0.1001740639106624,136041.2662001022,0.203967048976487,0.5159909342734829,0.24643120195316415,0.6764552338152225,0.10361909866333008,0.05
C0005,R005,2:2:12,CLEXMMFPEA,2,3,50.193086785914645,7.220000000000001,57.41308678591464,0.06593319586779772,0.009484128286349723,0.07541732415414745,1931.7170678591356,0.013809700879285642,137949.44942117642,0.19911843356078066,0.1818181818181818,0.19676399670145664,0.0862809914681448,0.10361909866333008,0.05
C0005,R005,2:2:12,CLEXMMFPEA,2,4,50.081975674803545,0.0,50.081975674803545,0.06642518111214778,0.0,0.06642518111214778,2208.6301385812694,0.01584689041825066,137164.46327522935,0.19867765034117105,0.0,0.1716390852354776,0.09864943542400495,0.10361909866333008,0.05
C0005,R005,2:2:12,CLEXMMFPEA,2,5,50.193086785914645,2.0,52.193086785914645,0.06122201222566412,0.002513707102900204,0.06373571932856431,1583.5341911127616,0.010029512255320044,156303.92342406622,0.19911843356078066,0.05036514731805589,0.17887420675493199,0.07072925031631962,0.10361909866333008,0.05
C0006,R001,6:4:4,CLEXMMFPEA,2,1,303.2636328271964,5.000000100234458,308.2636329274308,0.37939001774139075,0.006253534204708152,0.3856435519460995,7890.700575164548,0.05338028958440999,139929.7896581644,0.1999999999999999,0.12301478186737418,0.19799025214756497,0.04602158100499637,23.30210018157959,16.15
C0006,R001,6:4:4,CLEXMMFPEA,2,2,303.2636328271967,10.117659615799397,313.38129244299614,0.35063621528397465,0.011841447907648846,0.36247766319162217,64835.93654546127,0.3938207313754449,99797.18553274291,0.20000000000000012,0.2489243331390216,0.20127720068661203,0.3781479575024334,23.30210018157959,16.15
C0006,R001,6:4:4,CLEXMMFPEA,2,3,303.2636328271965,10.957903952113416,314.22153677930993,0.4031774730929195,0.014567970542544884,0.41774544363546595,26173.38957655974,0.1899093152986164,111647.07244450695,0.19999999999999998,0.26959682747399544,0.20181686923730188,0.1526532095723139,23.30210018157959,16.15
C0006,R001,6:4:4,CLEXMMFPEA,2,4,304.26363282719655,9.882340384200603,314.1459732113972,0.3453952070897742,0.011493816953576687,0.3568890240433499,64633.52154498924,0.38663371545609276,102536.38361639653,0.20065949219870344,0.2431347844662193,0.20176833659100124,0.3769673958714206,23.30210018157959,16.15
C0006,R001,6:4:4,CLEXMMFPEA,2,5,302.26363282719655,4.687618577811354,306.9512514050079,0.3782871626996793,0.00584601288844279,0.3841331755881216,7922.981560829765,0.053490460152245956,140196.5436457055,0.19934050780129656,0.11532927305338946,0.19714734133751982,0.0462098560488358,23.30210018157959,16.15
C0006,R001,6:4:4,CLEXMMFPEA,3,1,302.9302994938632,4.6633674901948385,307.593666984058,0.3796876095008527,0.005826682939032792,0.38551429243988555,7850.67283831205,0.053109503465453706,139969.8173950169,0.1997801692670988,0.11473262461471204,0.19755994927726211,0.045790103637420775,13.147374868392944,8.67
C0006,R001,6:4:4,CLEXMMFPEA,3,2,304.26363282719655,10.07737122975888,314.3410040569554,0.3512348392318246,0.011834162045183866,0.3630690012770093,64777.09191442096,0.3934633025039183,99856.03016378322,0.2006594921987034,0.24793311975477997,0.20189360017114505,0.37782108784574064,13.147374868392944,8.67
C0006,R001,6:4:4,CLEXMMFPEA,3,3,302.9302994938634,10.957903952113416,313.88820344597684,0.4027359304736945,0.014567970542544884,0.41730390101623777,26247.04674883827,0.19044375823400048,111573.41527222842,0.19978016926709896,0.26959682747399566,0.20160277732484025,0.15308942501595058,13.147374868392944,8.67
C0006,R001,6:4:4,CLEXMMFPEA,3,4,303.2636328271966,9.92262877024112,313.18626159743775,0.3443080187886313,0.011454163086735367,0.3557621818753644,64434.981460999814,0.38544606099282225,102734.92370038596,0.2,0.2441259978504613,0.20115193710646814,0.3758256826823575,13.147374868392944,8.67
C0006,R001,6:4:4,CLEXMMFPEA,3,5,302.9302994938631,5.024251187850945,307.95455068171407,0.3785562902822909,0.006281794422525587,0.3848380847048165,8139.324088482972,0.05495105440780776,139980.2011180523,0.19978016926709877,0.12361143030605105,0.1977917361202845,0.04747370081853059,13.147374868392944,8.67
C0006,R001,6:4:4,CLEXMMFPEA,4,1,303.0136328271967,4.985812956449178,307.9994457836459,0.37906644817006935,0.0062532285103739545,0.3853196766804437,7117.16652582222,0.04814736113097749,140703.32370750673,0.19983512695032418,0.12266573619475798,0.19782057115498272,0.04157280275737264,31.244993925094604,23.02
C0006,R001,6:4:4,CLEXMMFPEA,4,2,303.518549925792,10.813579884570665,314.3321298103627,0.3509888300871047,0.01262832992478353,0.3636171600118889,64601.181045809164,0.392394800209901,100031.94103239501,0.20016811583783975,0.2660460288077812,0.20188790045787092,0.3773485062864229,31.244993925094604,23.02
C0006,R001,6:4:4,CLEXMMFPEA,4,3,302.76363282719683,10.957903952113416,313.72153677931027,0.40251703366088326,0.014567970542544884,0.41708500420342753,26094.049906164917,0.189333641198912,111726.41211490177,0.19967025390064838,0.26959682747399544,0.20149573136860935,0.15242059968025112,31.244993925094604,23.02
C0006,R001,6:4:4,CLEXMMFPEA,4,4,304.00871572860154,9.186420115429335,313.19513584403086,0.3460379572702943,0.010623817426806188,0.3566617746970987,64609.40661907787,0.38648946146559077,102560.4985423079,0.20049137636086384,0.2260130887974597,0.2011576368197424,0.37739655351614915,31.244993925094604,23.02
C0006,R001,6:4:4,CLEXMMFPEA,4,5,303.01363282719615,4.701805721596634,307.7154385487928,0.3785426556054668,0.005864888397853201,0.38440754400332033,8775.855280566786,0.05924847023597927,139343.66992596848,0.1998351269503238,0.11567831872600565,0.19763816019879465,0.051261537759804195,31.244993925094604,23.02
C0006,R001,6:4:4,CLEXMMFPEA,6,1,302.8478938627476,6.716425833349535,309.56431969609713,0.3788658149053536,0.008428420441342737,0.38729423534669605,7231.933549311652,0.048923755684319024,140588.5566840173,0.19972582339624875,0.15303433730237329,0.19841239940817673,0.04239136166048256,64.61813592910767,57.55
C0006,R001,6:4:4,CLEXMMFPEA,6,2,303.74144696644714,9.15963781792621,312.9010847843733,0.35127772749851477,0.01078605274475107,0.3620637802432649,63944.02615848297,0.3884031679123975,100689.0959197212,0.20031511469726584,0.2087031314238507,0.20055106825759794,0.374820139099538,64.61813592910767,57.55
C0006,R001,6:4:4,CLEXMMFPEA,6,3,303.26363282722485,10.957903952113416,314.2215367793383,0.4031794140996061,0.014567970542544884,0.4177473846421516,25433.054037064387,0.18453757638090626,112387.4079840023,0.20000000000001855,0.24967677915955375,0.20139739980149654,0.14908071049939497,64.61813592910767,57.55
C0006,R001,6:4:4,CLEXMMFPEA,6,4,303.7858186879144,10.84036218207379,314.62618086998816,0.3457970239234083,0.012400603050460863,0.35819762697386925,64736.7888765105,0.3872514542256492,102433.11628487527,0.20034437750141657,0.24699857987176507,0.20165675270434721,0.3794670693930348,64.61813592910767,57.55
C0006,R001,6:4:4,CLEXMMFPEA,6,5,302.6793717916496,6.21402855126032,308.8934003429099,0.37821207163299514,0.007755920335662202,0.38596799196865733,9253.424816358602,0.062472687537013016,138866.10039017667,0.19961468440505029,0.1415871722424572,0.19798237982838165,0.05424071934754965,64.61813592910767,57.55
C0007,R002,6:4:4,CLEXMMFPEA,2,1,393.0137828932588,19.275299436156484,412.2890823294153,0.4764478472696303,0.023368628228329625,0.49981647549795943,22715.65915009787,0.1443851471379177,134611.18229017654,0.19949240354352224,0.44541111644052517,0.20477823885379154,0.06687924039585805,15.160502910614014,7.76
C0007,R002,6:4:4,CLEXMMFPEA,2,2,394.0137828932587,6.3125,400.3262828932587,0.47761302409098216,0.0076057101051665585,0.48521873419614747,79224.8696474469,0.49333284613893896,81366.24093336883,0.1999999999999999,0.1458684303112161,0.19883648316514593,0.23325315226255677,15.160502910614014,7.76
C0007,R002,6:4:4,CLEXMMFPEA,2,3,394.01378289325885,6.038022731327027,400.0518056245859,0.48416988988711246,0.007442333377453778,0.491612223264568,79070.10704041051,0.500774338429517,78825.57764739316,0.2,0.13952584522805786,0.19870015413269462,0.2327975015798324,15.160502910614014,7.76
C0007,R002,6:4:4,CLEXMMFPEA,2,4,395.0137828932586,6.899477268672962,401.9132601619316,0.4763357700613576,0.008366915666434917,0.484702685727791,79519.16505543844,0.4941640571546319,81397.36439290954,0.20050759645647762,0.15943222481572145,0.19962471264807022,0.23411961416922694,15.160502910614014,7.76
C0007,R002,6:4:4,CLEXMMFPEA,2,5,394.0137828932592,4.749999999999999,398.7637828932592,0.4774778123099632,0.0057335677898186724,0.48321138009978226,79122.07038450865,0.49482183418405645,80778.04904934399,0.20000000000000018,0.10976238320447942,0.19806041120029752,0.2329504915925258,15.160502910614014,7.76
C0007,R002,6:4:4,CLEXMMFPEA,3,1,393.0137828932588,19.275299436156484,412.2890823294153,0.4765497293189291,0.023368628228329625,0.4999183575472582,22716.30176728536,0.14438923173773302,134610.53967298905,0.19949240354352224,0.4454111164405251,0.20477823885379157,0.06688562852174855,16.353037118911743,10.04
C0007,R002,6:4:4,CLEXMMFPEA,3,2,394.01378289325896,6.305893206095397,400.31967609935435,0.4757291986804659,0.007653717723418254,0.4833829164038859,78677.79269324824,0.489926200825758,81913.3178875675,0.20000000000000007,0.14571576137557185,0.1988332016627289,0.23165802554051085,16.353037118911743,10.04
C0007,R002,6:4:4,CLEXMMFPEA,3,3,394.01378289325896,6.1875,400.20128289325896,0.48416198396682136,0.007633078188416148,0.49179506215523827,79634.35126653028,0.5043478637429885,78261.33342127339,0.20000000000000007,0.14297994654267715,0.19877439740795821,0.23447450605953515,16.353037118911743,10.04
C0007,R002,6:4:4,CLEXMMFPEA,3,4,394.013782893259,6.0236407066282505,400.0374235998873,0.4756032792395419,0.007192737758950821,0.48279601699849223,79349.83915490464,0.49311179794226706,81566.69029344335,0.2000000000000001,0.1391935072688487,0.1986930107815482,0.23363679173424226,16.353037118911743,10.04
C0007,R002,6:4:4,CLEXMMFPEA,3,5,395.0137828932585,5.482966087276343,400.49674898053485,0.4783419495525485,0.006588545509800241,0.48493049506234664,79250.75455957495,0.4956266126640346,80649.36487427769,0.20050759645647756,0.1266996683723771,0.19892115129397314,0.23334504814396326,16.353037118911743,10.04
C0007,R002,6:4:4,CLEXMMFPEA,4,1,393.0137828932585,19.275299436156484,412.289082329415,0.47655504952479255,0.023368628228329625,0.49992367775312135,22715.016532910347,0.1443810625381022,134611.82490736406,0.19949240354352207,0.44541111644052517,0.2047782388537914,0.06688703696101601,15.057973146438599,6.98
C0007,R002,6:4:4,CLEXMMFPEA,4,2,394.02997114665703,6.560777889662512,400.59074903631955,0.4756180736242575,0.008070416644545459,0.4836884902688026,78454.9623569455,0.488538637494906,82136.14822387023,0.20000821710006145,0.15160560354623423,0.1989678398110859,0.23101986121564955,15.057973146438599,6.98
C0007,R002,6:4:4,CLEXMMFPEA,4,3,394.24764702398124,5.919079080925616,400.16672610490684,0.4850029341634827,0.0072879514656121165,0.492290885629094,79447.09145189714,0.5031618920363937,78448.59323590653,0.20011870860405187,0.1367773107996159,0.19875723353299157,0.2339413019880119,15.057973146438599,6.98
C0007,R002,6:4:4,CLEXMMFPEA,4,4,394.7637305091384,5.463071293147322,400.2268018022857,0.47699567220531985,0.006540416559407433,0.4835360887647268,79484.43678990929,0.49394824175239693,81432.09265843869,0.20038067075236432,0.12623994205301628,0.19878707229427445,0.2340512697267684,15.057973146438599,6.98
C0007,R002,6:4:4,CLEXMMFPEA,4,5,394.0137828932595,6.057071736264538,400.07085462952404,0.47744473688818956,0.007397395128778172,0.48484213201696835,79501.16574723077,0.4971926601975976,80398.95368662187,0.20000000000000026,0.13996602716060838,0.19870961550785668,0.23410053010855417,15.057973146438599,6.98
C0007,R002,6:4:4,CLEXMMFPEA,5,1,393.0137828932586,18.98844191705894,412.00222481031756,0.47652125851780197,0.02302156368393888,0.49954282220174206,22065.75446113426,0.14025422654602157,135261.08697914015,0.1994924035435223,0.441710400988593,0.20466492099883266,0.06522202839574433,22.098196983337402,17.88
C0007,R002,6:4:4,CLEXMMFPEA,5,2,394.26506634741975,6.967640374724719,401.2327067221445,0.47590363226507815,0.00842972737900055,0.4843333596440797,78970.87889353906,0.49175124705173406,81620.23168727667,0.2001275505909037,0.16208171461919813,0.19931508928438935,0.23342237922131442,22.098196983337402,17.88
C0007,R002,6:4:4,CLEXMMFPEA,5,3,394.27093840146154,5.6315654013645435,399.90250380282606,0.4850378672259333,0.006921426365890472,0.4919592935918238,79276.7562992926,0.5020831092125227,78618.92838851108,0.20013053122472754,0.13100184957226357,0.19865430189296188,0.23432649264643263,22.098196983337402,17.88
C0007,R002,6:4:4,CLEXMMFPEA,5,4,394.2656833089857,3.9350050946697324,398.2006884036554,0.47639441605029387,0.004735427536913333,0.48112984358720584,78661.06092924508,0.4888314531696025,82255.4685191029,0.20012786375840833,0.09153635068379207,0.19780891346238674,0.23250661828051877,22.098196983337402,17.88
C0007,R002,6:4:4,CLEXMMFPEA,5,5,394.2534435151671,7.465789129240996,401.71923264440807,0.4777188902598775,0.009039297490296281,0.4867581877501752,79343.06274598236,0.49620389920224506,80557.05668787028,0.200121650882438,0.17366968413615327,0.1995567743614294,0.2345224814559899,22.098196983337402,17.88
C0007,R002,6:4:4,CLEXMMFPEA,6,1,393.01378289325834,18.98844191705872,412.00222481031705,0.4765212720450036,0.023021534446854574,0.4995428064918593,22063.878786091314,0.14024230439068064,135262.9626541831,0.1994924035435221,0.44171040098859016,0.20466492099883235,0.0652164842693865,32.32296895980835,26.95
C0007,R002,6:4:4,CLEXMMFPEA,6,2,394.265968967573,6.717147272659053,400.98311624023205,0.4759048318305461,0.008097969742561035,0.48400280157310854,79065.07953054654,0.49233783392236957,81526.03105026919,0.20012800875769496,0.1562547273897254,0.1991911035066761,0.23370081776882098,32.32296895980835,26.95
C0007,R002,6:4:4,CLEXMMFPEA,6,3,394.2759997906995,5.064491053759425,399.3404908444589,0.4850447245365147,0.0062196561100332825,0.4912643806465478,79187.15968910269,0.5015156674210194,78708.52499870099,0.20013310036796952,0.11781052831667596,0.19837511811482206,0.23406166269628223,32.32296895980835,26.95
C0007,R002,6:4:4,CLEXMMFPEA,6,4,394.2667959293468,4.9744372307888565,399.24123316013566,0.47639508088796345,0.00598111950651072,0.4823762003944716,78781.39583560578,0.48957926265053797,82135.1336127422,0.20012842852056098,0.11571569028685583,0.19832581118175902,0.2328623045858965,32.32296895980835,26.95
C0007,R002,6:4:4,CLEXMMFPEA,6,5,394.2463668854159,7.243924442792654,401.49029132820857,0.47770968433662847,0.00880175935592964,0.4865114436925607,79219.99948784731,0.495434273397269,80680.11994600533,0.20011805881025244,0.16850865301815263,0.19944304619791056,0.23415873067961382,32.32296895980835,26.95
C0008,R003,6:4:4,CLEXMMFPEA,2,1,174.05771134126857,4.0,178.05771134126857,0.21706473883058564,0.005006719082372229,0.22207145791295713,6485.030596863478,0.0439209063115063,141167.44612729157,0.19942712356141923,0.08930970186284928,0.19405216534767336,0.061254894330986506,6.910712003707886,4.81
C0008,R003,6:4:4,CLEXMMFPEA,2,2,175.55771134126852,20.537420861934415,196.09513220320292,0.20367949753580245,0.024622694695338645,0.22830219223114087,41750.783987942006,0.24386703978506877,129452.27824112712,0.20114575287716155,0.4585477335528059,0.21370984009357138,0.3943604927098033,6.910712003707886,4.81
C0008,R003,6:4:4,CLEXMMFPEA,2,3,174.55771134126863,16.250546364097783,190.8082577053664,0.2083216487040701,0.019522723412315774,0.2278443721163849,41411.528265150424,0.24489425358992353,127688.10416025635,0.2000000000000001,0.3628328627214956,0.2079480596208332,0.39115602464440485,6.910712003707886,4.81
C0008,R003,6:4:4,CLEXMMFPEA,2,4,174.55771134126866,1.0,175.55771134126866,0.2158274143618846,0.0012221016548183443,0.21704951601670233,7137.136907178938,0.04755465195051091,142945.6965158561,0.20000000000000012,0.02232742546571232,0.19132759694951307,0.06741441856673375,6.910712003707886,4.81
C0008,R003,6:4:4,CLEXMMFPEA,2,5,174.0577113412684,3.0,177.0577113412684,0.20884790282142374,0.0035927551802626885,0.21244065800168563,9085.11103543223,0.05908356249401442,144682.03928412774,0.19942712356141903,0.06698227639713696,0.192962337988409,0.08581416974807161,6.910712003707886,4.81
C0008,R003,6:4:4,CLEXMMFPEA,3,1,174.22437800793503,2.0,176.22437800793503,0.217190129259153,0.002519721210956623,0.21970985047010905,9823.631113809708,0.06653211196830959,137828.84561034534,0.19961808237427928,0.04465485093142467,0.19205414852235553,0.09285728954966678,8.277546167373657,3.98
C0008,R003,6:4:4,CLEXMMFPEA,3,2,174.55771134126877,18.72544051182885,193.28315185309762,0.20373396396868532,0.022510487198320668,0.22624445116700684,40518.22188415904,0.23666762356122925,130684.84034491009,0.20000000000000026,0.4180908773404889,0.21064526697431346,0.3829960854541796,8.277546167373657,3.98
C0008,R003,6:4:4,CLEXMMFPEA,3,3,175.55771134126832,18.06252671420332,193.62023805547165,0.20824411764660344,0.02165849566588972,0.2299026133124934,41810.1668661931,0.24725167208530985,127289.46555921367,0.20114575287716133,0.40328971893381255,0.21101263274009113,0.39520811865138833,8.277546167373657,3.98
C0008,R003,6:4:4,CLEXMMFPEA,3,4,174.22437800793534,3.0,177.22437800793534,0.2155837590361045,0.00377844849871914,0.2193622075348238,7484.275008713797,0.0498676286822094,142598.55841432125,0.19961808237427964,0.066982276397137,0.19314397588162002,0.07074466493112803,8.277546167373657,3.98
C0008,R003,6:4:4,CLEXMMFPEA,3,5,174.22437800793517,3.0,177.22437800793517,0.20887954983337353,0.0035907188150949873,0.21247026864846819,6156.488455732295,0.040037735257093844,147610.66186382767,0.19961808237427944,0.066982276397137,0.19314397588161983,0.058193841413637225,8.277546167373657,3.98
C0008,R003,6:4:4,CLEXMMFPEA,4,1,173.61326610244646,1.0,174.61326610244646,0.21642255648789419,0.0012734303036161393,0.21769598679151012,9046.117552416836,0.061266277092776635,138606.3591717382,0.198917899150298,0.022327425465712314,0.19029831468891784,0.08556703528734785,9.892203092575073,5.75
C0008,R003,6:4:4,CLEXMMFPEA,4,2,175.0192487595408,16.087856721473557,191.10710548101434,0.20423578959923047,0.019171071837951678,0.2234068614371818,40093.06556331701,0.23418427825591473,131109.9966657521,0.20052880782490312,0.3592004218517597,0.20827375210298957,0.3792394622284936,9.892203092575073,5.75
C0008,R003,6:4:4,CLEXMMFPEA,4,3,175.0961739229965,20.70011050455865,195.79628442755518,0.2081003034042524,0.025115450506741688,0.23321575391099472,42124.96564040346,0.24911328922601667,126974.66678500331,0.20061694505225863,0.4621801744225418,0.21338414761141522,0.3984591622366999,9.892203092575073,5.75
C0008,R003,6:4:4,CLEXMMFPEA,4,4,174.52993396067933,3.0,177.52993396067933,0.21595568403756565,0.00372560381742487,0.21968128785499116,6407.645350643346,0.04269405903726686,143675.1880723917,0.19996817398626987,0.06698227639713694,0.1934769791187064,0.06060978233483443,9.892203092575073,5.75
C0008,R003,6:4:4,CLEXMMFPEA,4,5,174.52993396067967,4.0,178.52993396067967,0.20930546671028322,0.004859879974607396,0.2141653466848903,8047.862090708484,0.0523379803422471,145719.28822885148,0.19996817398627026,0.08930970186284926,0.19456680647797092,0.07612455791262422,9.892203092575073,5.75
C0008,R003,6:4:4,CLEXMMFPEA,5,1,174.23267178827905,2.0,176.23267178827905,0.2172088625761596,0.0025437021694566754,0.21975256474561614,5703.235903658147,0.03862607678645957,141949.2408204969,0.19962758499697097,0.044654850931424656,0.19206318731108618,0.053966495168759475,33.85204792022705,27.61
C0008,R003,6:4:4,CLEXMMFPEA,5,2,175.0589268966407,18.22058133330189,193.2795082299426,0.20434342752813872,0.021704929878290268,0.22604835740642837,40432.361176534876,0.23616610970682586,130770.70105253425,0.20057426916464582,0.4068186716612473,0.21064129605411228,0.3825885621696697,33.85204792022705,27.61
C0008,R003,6:4:4,CLEXMMFPEA,5,3,175.05649578589527,18.567385892730286,193.62388167862554,0.20811812424228848,0.02246556539369351,0.23058368963598166,41784.29479006014,0.24709867307660785,127315.33763534663,0.20057148371251451,0.414561924613054,0.2110166036602911,0.39538114519713974,33.85204792022705,27.61
C0008,R003,6:4:4,CLEXMMFPEA,5,4,174.25156497783402,1.0,175.25156497783402,0.21560922842651434,0.0012663368804882167,0.21687556530700255,5589.797179347603,0.037244747129685174,144493.03624368744,0.19964923192326237,0.022327425465712328,0.1909939502667028,0.05289308869024987,33.85204792022705,27.61
C0008,R003,6:4:4,CLEXMMFPEA,5,5,174.1888972576935,5.0,179.1888972576935,0.2088974599920496,0.006021676984982525,0.21491913697703216,12171.361495250603,0.07915449736797485,141595.78882430936,0.19957743020260618,0.11163712732856164,0.19528496270780754,0.11517070877418122,33.85204792022705,27.61
