ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002619028091430664,0.0044629573822021484,0.0020749568939208984,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0027360916137695312,0.004728078842163086,0.002212047576904297,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002619028091430664,0.0010590553283691406,0.0010280609130859375,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0027360916137695312,0.001085042953491211,0.001046895980834961,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002619028091430664,0.0010118484497070312,0.0009760856628417969,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0027360916137695312,0.0009629726409912109,0.000926971435546875,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002619028091430664,0.0009360313415527344,0.0009069442749023438,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0027360916137695312,0.0010099411010742188,0.0009741783142089844,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002619028091430664,0.0008580684661865234,0.0008308887481689453,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0027360916137695312,0.0009388923645019531,0.0009069442749023438,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.002619028091430664,0.0027298927307128906,0.0027008056640625,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0027360916137695312,0.0029189586639404297,0.0028848648071289062,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.002619028091430664,0.0044629573822021484,0.0020749568939208984,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0027360916137695312,0.004728078842163086,0.002212047576904297,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.002619028091430664,0.0010590553283691406,0.0010280609130859375,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0027360916137695312,0.001085042953491211,0.001046895980834961,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.002619028091430664,0.0010118484497070312,0.0009760856628417969,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0027360916137695312,0.0009629726409912109,0.000926971435546875,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.002619028091430664,0.0009360313415527344,0.0009069442749023438,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.0027360916137695312,0.0010099411010742188,0.0009741783142089844,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.002619028091430664,0.0008580684661865234,0.0008308887481689453,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.0027360916137695312,0.0009388923645019531,0.0009069442749023438,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.002619028091430664,0.0027298927307128906,0.0027008056640625,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.0027360916137695312,0.0029189586639404297,0.0028848648071289062,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.002619028091430664,0.0044629573822021484,0.0020749568939208984,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.0027360916137695312,0.004728078842163086,0.002212047576904297,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.002619028091430664,0.0010590553283691406,0.0010280609130859375,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.0027360916137695312,0.001085042953491211,0.001046895980834961,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.002619028091430664,0.0010118484497070312,0.0009760856628417969,2024.19921875
oos_experiment,TK-PB-Drahi_12-d1-HOM-ULO-60e05de704-r1,1,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.0027360916137695312,0.0009629726409912109,0.000926971435546875,2024.19921875
