ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,1121.446609537454,290.4211664717519,0.25897012305520056,0.0,58.62286465177398,772.4025784139267,0.0,135284.66909142566,209706.94933620657,74422.28024478091,0.3548870482373264,3,5
oos_experiment,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,801.4423098261568,93.76048490065114,0.11698968690708256,68.55716162943494,57.75999999999999,807.0006111978115,88.52162464286928,141889.537776465,143528.61768885417,1639.079912389163,0.011419882242177038,1,1
oos_experiment,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,786.6468726967689,226.9507154202768,0.2885039314301833,64.0,0.0,646.1304766555783,22.434319379084343,116508.16295278222,140305.09670769572,23796.933754913494,0.16960847690722725,2,3
oos_experiment,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,769.0521270842273,312.5928495605971,0.40646509976606776,101.37113235241911,119.50999999999999,649.5421270842289,211.22171720817795,119684.7129557625,144921.22122784393,25236.508272081424,0.17413949494949948,4,4
oos_experiment,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,751.6849730331015,381.98102469291126,0.5081663707491598,27.448841366371937,0.0,661.9706585082107,264.8178688016476,121695.84956090743,141989.88062442784,20294.031063520408,0.14292589707290054,5,2
oos_experiment,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,1121.446609537454,370.62587413606343,0.3304890941610942,360.0133816115696,28.880000000000006,1081.9541170129587,0.0,186074.418242084,209706.94933620657,23632.53109412256,0.11269312327954566,4,2
oos_experiment,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,801.4423098261568,116.05487711462561,0.1448075247484743,0.0,30.36005256241787,655.027380149115,0.0,118745.32209785844,143528.61768885417,24783.295590995724,0.17267145737250622,2,3
oos_experiment,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,786.6468726967689,25.143217554913754,0.031962521466230735,0.0,76.9743108072011,684.5293443346558,0.0,121366.41483549116,140305.09670769572,18938.681872204557,0.13498213761728425,1,1
oos_experiment,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,769.0521270842273,354.28408997075206,0.4606763020264692,0.0,128.0,633.7061150463053,346.9380779328284,115598.55304581567,144921.22122784393,29322.668182028254,0.20233522691564546,3,5
oos_experiment,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,751.6849730331015,439.5981822698333,0.5848170417668772,0.0,51.33771353482261,617.9789570113119,357.2298797828653,112756.93543461029,141989.88062442784,29232.945189817547,0.20588048289962665,5,4
oos_experiment,SI-Drahi_1-d1-HET-ULO-BHI-19d4dbabf1,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r4,4,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,1121.446609537454,1074.7938318517572,0.958399466110171,128.0,0.0,174.65277768569538,0.0,29292.500678227807,209706.94933620657,180414.44865797876,0.860316976757573,5,5
