ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,0,0.01787400245666504,0.12504291534423828,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,5,DETERMINISTIC_RH,LEXMMFPEA,4,0,0.018030166625976562,0.12592411041259766,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,5,DETERMINISTIC_RH,LEXMMFSA,4,0,0.019443035125732422,0.13817691802978516,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,5,DETERMINISTIC_RH,LEXMMFSA,4,0,0.019019126892089844,0.1356792449951172,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,5,DETERMINISTIC_RH,NONE,4,0,0.01693105697631836,0.032881736755371094,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,5,DETERMINISTIC_RH,NONE,4,0,0.015958309173583984,0.030533790588378906,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,5,DETERMINISTIC_RH,PEA,4,0,0.017942190170288086,0.03183794021606445,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,5,DETERMINISTIC_RH,PEA,4,0,0.017953872680664062,0.03637504577636719,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,5,DETERMINISTIC_RH,SA,4,0,0.02461719512939453,0.0394902229309082,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,5,DETERMINISTIC_RH,SA,4,0,0.02935791015625,0.042777061462402344,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,4,0,0.02013421058654785,0.03472471237182617,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,5,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,4,0,0.019044876098632812,0.030487775802612305,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,5,MULTISTAGE_RH,LEXMMFPEA,4,0,2.4562268257141113,19.272526741027832,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,TK-PB-Drahi_100-d1-HOM-ULO-b2ed04a452-r5,5,MULTISTAGE_RH,LEXMMFPEA,4,0,1.5596182346343994,22.834434986114502,0,0,completed,
