ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,6,0,0.018800973892211914,0.1333150863647461,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,4,DETERMINISTIC_RH,LEXMMFPEA,6,0,0.016383886337280273,0.11882615089416504,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,4,DETERMINISTIC_RH,LEXMMFSA,6,0,0.017635345458984375,0.14446711540222168,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,4,DETERMINISTIC_RH,LEXMMFSA,6,0,0.019637346267700195,0.2485790252685547,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,4,DETERMINISTIC_RH,NONE,6,0,0.01930999755859375,0.03614187240600586,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,4,DETERMINISTIC_RH,NONE,6,0,0.01677107810974121,0.03153109550476074,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,4,DETERMINISTIC_RH,PEA,6,0,0.019886255264282227,0.041124820709228516,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,4,DETERMINISTIC_RH,PEA,6,0,0.019366741180419922,0.03639626502990723,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,4,DETERMINISTIC_RH,SA,6,0,0.025354862213134766,0.04363584518432617,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,TK-PB-Drahi_100-d2-HOM-UHI-a94fc823b8-r4,4,DETERMINISTIC_RH,SA,6,0,0.025318622589111328,0.04277491569519043,0,0,completed,
