ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,PB-Drahi_14-d1-HOM-UHI-877231af48,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,750643.5859540398,1.1573354978891695e6,406691.91193512967,121.7999999999933,121.5999999999933,2279.717394651551,3792.3355606610357,0.0,159.99999999999295,28.88,5,1,18,0.38373053724044254,0.07561437349365654,0.04842375022557484,0.35140364455845624,0.07148787963171088,0.05428709056396162,419.5579944927007,77834.63893770362,1.0000000000006821,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,PB-Drahi_14-d1-HOM-UHI-877231af48,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,750643.5859540412,1.1573354978891695e6,406691.9119351283,121.8000000000001,121.6000000000001,2279.717394651551,3792.335560661043,0.0,160.00000000000404,28.880000000003566,5,1,18,0.38373053724044254,0.14403772585886343,0.059249940535545234,0.351403644558455,0.04700755981131328,0.03381993077011882,388.35354215779,78446.85395679928,2.3283064365386963e-10,0.09750000000000003,0.0,2.8421709430404007e-13,0.09750000000000003,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,PB-Drahi_14-d1-HOM-UHI-877231af48,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,750643.5859540402,1.1573354978891695e6,406691.9119351293,121.79999999999575,121.59999999999575,2279.717394651551,3792.335560661038,0.0,159.9999999999955,28.88,5,1,18,0.38373053724044254,0.3066782593297346,0.17669960294443196,0.3514036445584559,0.36453786116266845,0.14666007153555952,375.31828159289654,70401.79955324333,0.0,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,PB-Drahi_14-d1-HOM-UHI-877231af48,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,750643.5859540403,1.1573354978891695e6,406691.9119351292,121.79999999999575,121.59999999999575,2279.7173946515504,3792.335560661038,0.0,159.9999999999955,28.88,5,1,18,0.3837305372404425,0.08434160286114119,0.05536591488547986,0.3514036445584558,0.0793151651639354,0.05458952433606233,414.4648763981848,74462.13542234525,6.821210263296962e-13,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,PB-Drahi_14-d1-HOM-UHI-877231af48,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,750643.5859540403,1.1573354978891695e6,406691.9119351292,121.79999999999592,121.59999999999592,2279.717394651551,3792.3355606610385,0.0,159.99999999999568,28.88,5,1,18,0.38373053724044254,0.02985963741179082,0.011924998514580431,0.3514036445584558,0.22992879839414723,0.0916625343534817,439.1256681808553,62280.97165196948,1.6007106751203537e-10,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,PB-Drahi_14-d1-HOM-UHI-877231af48,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,750643.5859540403,1.1573354978891695e6,406691.91193512926,121.79999999999583,121.59999999999583,2279.717394651551,3792.3355606610376,0.0,159.9999999999956,28.88,5,1,18,0.38373053724044254,0.027153133729814247,0.01091245070387324,0.35140364455845585,0.20861346526340613,0.08328435733136395,450.7342109270492,64004.889720454084,0.0,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,PB-Drahi_14-d1-HOM-UHI-877231af48,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,750643.58595404,1.1573354978891695e6,406691.9119351295,121.79999999999998,121.59999999999998,2279.717394651555,3792.335560661036,0.0,160.0,28.88,5,1,18,0.38373053724044326,0.02403652490852485,0.017866920587140574,0.3514036445584561,0.08316405599534155,0.04660348688057839,449.06592435529114,75312.04595181553,1.0000000000006821,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,PB-Drahi_14-d1-HOM-UHI-877231af48,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,750643.5859540403,1.1573354978891695e6,406691.9119351293,121.79999999999998,121.59999999999998,2279.717394651554,3792.3355606610367,0.0,160.0,28.88,5,1,18,0.3837305372404431,0.06166322470124264,0.04896588054360673,0.3514036445584559,0.045093926935058024,0.033457237377273366,428.691060588991,78252.9014833954,2.9103830456733704e-9,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,PB-Drahi_14-d1-HOM-UHI-877231af48,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,750643.5859540402,1.1573354978891695e6,406691.91193512944,121.79999999999998,121.59999999999998,2279.717394651555,3792.3355606610357,0.0,160.0,28.88,5,1,18,0.38373053724044326,0.28192026884328936,0.15899532225315638,0.351403644558456,0.3354633719077265,0.13501294943482584,365.92207068487056,68785.55731495397,0.0,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,PB-Drahi_14-d1-HOM-UHI-877231af48,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,750643.5859540403,1.1573354978891695e6,406691.91193512944,121.79999999999998,121.59999999999998,2279.7173946515545,3792.3355606610367,0.0,160.0,28.88,5,1,18,0.38373053724044315,0.05658272265124176,0.02827382128562577,0.351403644558456,0.12294000558907761,0.07663684611327386,427.02969411961715,70933.89356084712,1.5916157281026244e-12,0.09750000000000003,0.0,0.0,0.09750000000000003,0,0.0,0.0,0.0,0.0,24,0,0,
