ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,1179.5813249238172,419.5579944927007,0.3556838224102926,-3.566924533515703e-12,0.0,760.0233304311138,0.0,151839.50763572636,230153.8454854586,78314.33784973223,0.34026951704650193,1,3
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,1182.3506244885589,455.94347893031176,0.38562459348937717,0.0,0.0,726.4071455582476,0.0,144327.37555251457,230668.1787719256,86340.80321941103,0.3743073868233076,3,5
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,1180.6760187165203,487.31940013322986,0.4127460814042629,32.0,0.0,725.3566185832916,0.0,142695.5731911386,228871.2699923427,86175.69680120412,0.37652474600279573,5,4
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1196.1801315560147,477.6649650324521,0.39932527922119565,97.09267723787424,28.88,786.7278437614372,0.0,155731.60279443458,233758.03792151326,78026.43512707867,0.3337914529949848,4,2
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,1202.1448556276812,439.2315560628565,0.36537323601781635,30.907322762122277,0.0,793.8206223269455,0.0,156049.52678022577,233884.1657179294,77834.63893770362,0.33279139995981727,2,1
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,1179.5813249238172,513.9691489849857,0.4357216735507238,112.34649467368497,2.6902503819724615,775.2684202305447,0.0,151276.92836133164,230153.8454854586,78876.91712412695,0.34271387887416593,5,2
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,1182.3506244885589,388.35354215779,0.32845886331372925,0.0,26.189749618031104,767.8073327127381,0.0,152221.3248151263,230668.1787719256,78446.85395679928,0.3400852877689906,1,1
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,1180.6760187165203,457.207165350622,0.38724184967154585,15.653505326319078,0.0,739.1223586922184,0.0,145425.98614487972,228871.2699923427,83445.283847463,0.364594839056273,3,4
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1196.1801315560147,457.2071653506211,0.3822226713930426,0.0,0.0,738.972966205394,0.0,147753.2494181439,233758.03792151326,86004.78850336935,0.36792227239795006,2,5
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,1202.1448556276812,462.98037280753186,0.38512860629079004,32.0,0.0,771.1644828201478,0.0,153966.09721455973,233884.1657179294,79918.06850336966,0.3416993547128496,4,3
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,1179.5813249238172,513.6314608148119,0.4354353955612044,155.133779275803,28.88,792.2036433848091,0.0,155408.14860094976,230153.8454854586,74745.69688450883,0.3247640582621999,4,3
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,1182.3506244885589,408.44684460071187,0.34545323201177386,4.866220724197003,0.0,778.7700006120444,0.0,152797.64513510844,230668.1787719256,77870.53363681716,0.33758680565043203,3,4
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,3,1180.6760187165203,375.31828159289654,0.3178842253448109,0.0,0.0,805.3577371236248,0.0,158469.4704390994,228871.2699923427,70401.79955324333,0.3076043557393584,1,1
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,4,1196.1801315560147,599.7794913286865,0.5014123504530054,0.0,0.0,596.4006402273285,0.0,121670.22245694771,233758.03792151326,112087.81546456554,0.479503577550562,5,5
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,5,1202.1448556276812,382.5413163144441,0.31821565805786867,-4.4924064468432334e-12,0.0,819.6035393132312,0.0,162298.09932193498,233884.1657179294,71586.06639599442,0.3060748733299421,2,2
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,1179.5813249238172,414.4648763981848,0.35136608866281677,63.99999999999643,28.88,800.2364485256296,0.0,155691.71006311334,230153.8454854586,74462.13542234525,0.32353200645109303,1,1
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,1182.3506244885589,438.6266062622629,0.3709784535801269,32.0,0.0,775.7240182262965,0.0,154263.3214728594,230668.1787719256,76404.8572990662,0.331232759134115,2,2
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,3,1180.6760187165203,486.2454715569747,0.41183649354169016,32.0,0.0,726.4305471595467,0.0,142621.71483480692,228871.2699923427,86249.5551575358,0.37684745298272443,4,5
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1196.1801315560147,488.8101796441436,0.40864261723549083,31.999999999999076,0.0,739.3699519118704,0.0,148887.1884398254,233758.03792151326,84870.84948168785,0.3630713631767569,5,4
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,5,1202.1448556276812,451.5702607899848,0.3756371444556109,0.0,0.0,750.5745948376948,0.0,149179.65114343527,233884.1657179294,84704.51457449413,0.3621643830162066,3,3
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,1,1179.5813249238172,439.1256681808553,0.37227248253461126,158.57865410645525,28.88,870.154310849418,0.0,167872.8738334891,230153.8454854586,62280.97165196948,0.270605826813806,1,1
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,2,1182.3506244885589,456.971867759183,0.38649437679017773,0.0,0.0,725.3787567293764,0.0,144692.6983299476,230668.1787719256,85975.480441978,0.3727236279391043,2,3
oos_experiment,SI-Drahi_14-d1-HOM-UHI-BHI-b4d4c97421,TK-PB-Drahi_14-d1-HOM-UHI-877231af48-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,3,1180.6760187165203,461.3804260338151,0.3907764862839925,-7.389644451905042e-13,0.0,719.2955926827054,0.0,143724.08833352037,228871.2699923427,85147.18165882234,0.3720308873266229,4,2
